,year,arena,location,team,opponent,team_points,opponent_points
0,2019,CFSB Center,Home,MURRAY-STATE,wright-state,73,54
1,2019,CFSB Center,Home,MURRAY-STATE,Spalding,106,36
2,2019,CFSB Center,Home,MURRAY-STATE,missouri-state,77,66
3,2019,Coleman Coliseum,Away,MURRAY-STATE,alabama,72,78
4,2019,CFSB Center,Home,MURRAY-STATE,prairie-view,83,67
5,2019,Murphy Athletic Center,Away,MURRAY-STATE,middle-tennessee,64,42
6,2019,The SIU Arena,Away,MURRAY-STATE,southern-illinois,80,52
7,2019,CFSB Center,Home,MURRAY-STATE,jackson-state,74,57
8,2019,CFSB Center,Home,MURRAY-STATE,evansville,66,64
9,2019,Auburn Arena,Away,MURRAY-STATE,auburn,88,93
10,2019,CFSB Center,Home,MURRAY-STATE,Bethel (TN),110,82
11,2019,CFSB Center,Home,MURRAY-STATE,morehead-state,90,69
12,2019,CFSB Center,Home,MURRAY-STATE,eastern-kentucky,97,85
13,2019,Skyhawk Arena,Away,MURRAY-STATE,tennessee-martin,98,77
14,2019,Show Me Center,Away,MURRAY-STATE,southeast-missouri-state,85,67
15,2019,Lantz Arena,Away,MURRAY-STATE,eastern-illinois,83,61
16,2019,Sam Vadalabene Center,Away,MURRAY-STATE,southern-illinois-edwardsville,82,72
17,2019,CFSB Center,Home,MURRAY-STATE,belmont,66,79
18,2019,CFSB Center,Home,MURRAY-STATE,tennessee-state,100,62
19,2019,Pete Mathews Coliseum,Away,MURRAY-STATE,jacksonville-state,68,88
20,2019,Eblen Center,Away,MURRAY-STATE,tennessee-tech,67,63
21,2019,CFSB Center,Home,MURRAY-STATE,eastern-illinois,86,75
22,2019,CFSB Center,Home,MURRAY-STATE,southern-illinois-edwardsville,86,55
23,2019,Winfield Dunn Center,Away,MURRAY-STATE,austin-peay,73,71
24,2019,McBrayer Arena,Away,MURRAY-STATE,eastern-kentucky,102,70
25,2019,CFSB Center,Home,MURRAY-STATE,tennessee-martin,85,75
26,2019,CFSB Center,Home,MURRAY-STATE,southeast-missouri-state,103,67
27,2019,Ellis T. Johnson Arena,Away,MURRAY-STATE,morehead-state,71,52
28,2019,CFSB Center,Home,MURRAY-STATE,austin-peay,94,83
29,2019,Ford Center,Neutral,MURRAY-STATE,jacksonville-state,76,74
30,2019,Ford Center,Neutral,MURRAY-STATE,belmont,77,65
31,2019,XL Center,Neutral,MURRAY-STATE,marquette,83,64
32,2019,XL Center,Neutral,MURRAY-STATE,florida-state,62,90
