,year,arena,location,team,opponent,team_points,opponent_points
0,2019,JQH Arena,Away,ORAL-ROBERTS,missouri-state,50,84
1,2019,Mabee Center,Home,ORAL-ROBERTS,Southwestern,79,62
2,2019,Ed & Rae Schollmaier Arena,Away,ORAL-ROBERTS,texas-christian,62,79
3,2019,Mabee Center,Home,ORAL-ROBERTS,california-baptist,69,70
4,2019,Marriott Center,Away,ORAL-ROBERTS,brigham-young,65,85
5,2019,Mabee Center,Home,ORAL-ROBERTS,Ecclesia,109,72
6,2019,Athletics Center O'rena,Neutral,ORAL-ROBERTS,northern-illinois,66,87
7,2019,Athletics Center O'rena,Away,ORAL-ROBERTS,oakland,76,87
8,2019,Athletics Center O'rena,Neutral,ORAL-ROBERTS,james-madison,78,69
9,2019,Moody Coliseum,Away,ORAL-ROBERTS,southern-methodist,67,79
10,2019,Mabee Center,Home,ORAL-ROBERTS,florida-gulf-coast,76,96
11,2019,Mizzou Arena,Away,ORAL-ROBERTS,missouri,64,80
12,2019,Robins Center,Away,ORAL-ROBERTS,richmond,59,52
13,2019,Charles Koch Arena,Away,ORAL-ROBERTS,wichita-state,63,84
14,2019,Mabee Center,Home,ORAL-ROBERTS,tulsa,59,69
15,2019,Baxter Arena,Away,ORAL-ROBERTS,nebraska-omaha,87,84
16,2019,Mabee Center,Home,ORAL-ROBERTS,north-dakota,83,72
17,2019,Mabee Center,Home,ORAL-ROBERTS,western-illinois,82,63
18,2019,Allen County War Memorial Coliseum,Away,ORAL-ROBERTS,ipfw,69,94
19,2019,Frost Arena,Away,ORAL-ROBERTS,south-dakota-state,65,84
20,2019,Mabee Center,Home,ORAL-ROBERTS,south-dakota,77,74
21,2019,Magness Arena,Away,ORAL-ROBERTS,denver,58,74
22,2019,Mabee Center,Home,ORAL-ROBERTS,north-dakota-state,57,67
23,2019,Mabee Center,Home,ORAL-ROBERTS,south-dakota-state,80,86
24,2019,Mabee Center,Home,ORAL-ROBERTS,ipfw,81,82
25,2019,Mabee Center,Home,ORAL-ROBERTS,denver,78,65
26,2019,Sanford Coyote Sports Center,Away,ORAL-ROBERTS,south-dakota,86,72
27,2019,Scheels Center,Away,ORAL-ROBERTS,north-dakota-state,73,85
28,2019,Betty Engelstad Sioux Center,Away,ORAL-ROBERTS,north-dakota,73,85
29,2019,Western Hall,Away,ORAL-ROBERTS,western-illinois,66,75
30,2019,Mabee Center,Home,ORAL-ROBERTS,nebraska-omaha,84,80
31,2019,Denny Sanford Premier Center,Neutral,ORAL-ROBERTS,north-dakota-state,73,86
