,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Sun Dome,Home,SOUTH-FLORIDA,alabama-am,80,63
1,2019,Sun Dome,Home,SOUTH-FLORIDA,austin-peay,74,70
2,2019,Montego Bay Convention Centre,Neutral,SOUTH-FLORIDA,ohio,73,46
3,2019,Montego Bay Convention Centre,Neutral,SOUTH-FLORIDA,georgetown,73,76
4,2019,Sun Dome,Home,SOUTH-FLORIDA,florida-am,69,59
5,2019,Sun Dome,Home,SOUTH-FLORIDA,citadel,81,84
6,2019,Sun Dome,Home,SOUTH-FLORIDA,stetson,75,71
7,2019,Sun Dome,Home,SOUTH-FLORIDA,colgate,73,63
8,2019,Sun Dome,Home,SOUTH-FLORIDA,appalachian-state,76,69
9,2019,FIU Arena,Away,SOUTH-FLORIDA,florida-international,82,73
10,2019,Sun Dome,Home,SOUTH-FLORIDA,alcorn-state,83,44
11,2019,Sun Dome,Home,SOUTH-FLORIDA,fairleigh-dickinson,60,54
12,2019,Sun Dome,Home,SOUTH-FLORIDA,connecticut,76,68
13,2019,Donald W. Reynolds Center,Away,SOUTH-FLORIDA,tulsa,75,78
14,2019,Sun Dome,Home,SOUTH-FLORIDA,tulane,66,48
15,2019,Liacouras Center,Away,SOUTH-FLORIDA,temple,80,82
16,2019,Fifth Third Arena,Away,SOUTH-FLORIDA,cincinnati,74,82
17,2019,Sun Dome,Home,SOUTH-FLORIDA,houston,60,69
18,2019,Sun Dome,Home,SOUTH-FLORIDA,wichita-state,54,41
19,2019,Williams Arena at Minges Coliseum,Away,SOUTH-FLORIDA,east-carolina,77,57
20,2019,Sun Dome,Home,SOUTH-FLORIDA,memphis,84,78
21,2019,Moody Coliseum,Away,SOUTH-FLORIDA,southern-methodist,67,66
22,2019,Sun Dome,Home,SOUTH-FLORIDA,east-carolina,72,68
23,2019,CFE Arena,Away,SOUTH-FLORIDA,central-florida,65,78
24,2019,Sun Dome,Home,SOUTH-FLORIDA,temple,69,70
25,2019,Sun Dome,Home,SOUTH-FLORIDA,Florida College,95,54
26,2019,Hofheinz Pavilion,Away,SOUTH-FLORIDA,houston,59,71
27,2019,Sun Dome,Home,SOUTH-FLORIDA,central-florida,63,75
28,2019,Harry A. Gampel Pavilion,Away,SOUTH-FLORIDA,connecticut,58,60
29,2019,Devlin Fieldhouse,Away,SOUTH-FLORIDA,tulane,75,70
30,2019,Sun Dome,Home,SOUTH-FLORIDA,southern-methodist,71,77
31,2019,FedExForum,Neutral,SOUTH-FLORIDA,connecticut,73,80
32,2019,Sun Dome,Home,SOUTH-FLORIDA,stony-brook,82,79
33,2019,Sun Dome,Home,SOUTH-FLORIDA,utah-valley,66,57
34,2019,Sun Dome,Home,SOUTH-FLORIDA,loyola-marymount,56,47
35,2019,Sun Dome,Home,SOUTH-FLORIDA,depaul,63,61
36,2019,McGrath-Phillips Arena,Away,SOUTH-FLORIDA,depaul,96,100
37,2019,McGrath-Phillips Arena,Away,SOUTH-FLORIDA,depaul,77,65
