,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Crisler Arena,Away,NORFOLK-STATE,michigan,44,63
1,2019,Echols Memorial Hall,Home,NORFOLK-STATE,Mid-Atlantic Christian,108,50
2,2019,Echols Memorial Hall,Home,NORFOLK-STATE,Clarion,74,46
3,2019,The Colonial Life Arena,Away,NORFOLK-STATE,south-carolina,64,81
4,2019,Mohegan Sun Arena,Neutral,NORFOLK-STATE,siena,58,61
5,2019,Mohegan Sun Arena,Neutral,NORFOLK-STATE,stony-brook,65,72
6,2019,Echols Memorial Hall,Home,NORFOLK-STATE,Regent,97,57
7,2019,Echols Memorial Hall,Home,NORFOLK-STATE,stony-brook,73,79
8,2019,Echols Memorial Hall,Home,NORFOLK-STATE,hampton,94,89
9,2019,Memorial Athletic & Convocation Center,Away,NORFOLK-STATE,kent-state,67,78
10,2019,Alumni Gymnasium,Away,NORFOLK-STATE,rider,71,81
11,2019,Joseph J. Gentile Center,Away,NORFOLK-STATE,loyola-il,49,80
12,2019,Don Haskins Center,Away,NORFOLK-STATE,texas-el-paso,75,62
13,2019,Don Haskins Center,Neutral,NORFOLK-STATE,east-tennessee-state,61,89
14,2019,Gallagher Center,Away,NORFOLK-STATE,niagara,75,83
15,2019,Echols Memorial Hall,Home,NORFOLK-STATE,delaware-state,77,63
16,2019,Echols Memorial Hall,Home,NORFOLK-STATE,florida-am,72,62
17,2019,Physical Education Complex,Away,NORFOLK-STATE,coppin-state,80,66
18,2019,Echols Memorial Hall,Home,NORFOLK-STATE,bethune-cookman,75,68
19,2019,Tiger Arena,Away,NORFOLK-STATE,savannah-state,82,76
20,2019,SHM Memorial Center,Away,NORFOLK-STATE,south-carolina-state,74,69
21,2019,Echols Memorial Hall,Home,NORFOLK-STATE,maryland-eastern-shore,88,60
22,2019,Burr Gymnasium,Away,NORFOLK-STATE,howard,80,78
23,2019,Moore Gymnasium,Away,NORFOLK-STATE,bethune-cookman,76,84
24,2019,Al Lawson Center,Away,NORFOLK-STATE,florida-am,66,54
25,2019,Echols Memorial Hall,Home,NORFOLK-STATE,north-carolina-central,75,71
26,2019,Echols Memorial Hall,Home,NORFOLK-STATE,north-carolina-at,76,58
27,2019,Hill Field House,Away,NORFOLK-STATE,morgan-state,75,74
28,2019,Echols Memorial Hall,Home,NORFOLK-STATE,coppin-state,72,38
29,2019,Memorial Hall,Away,NORFOLK-STATE,delaware-state,74,66
30,2019,Echols Memorial Hall,Home,NORFOLK-STATE,howard,95,98
31,2019,Norfolk Scope,Neutral,NORFOLK-STATE,south-carolina-state,78,73
32,2019,Norfolk Scope,Neutral,NORFOLK-STATE,howard,75,69
33,2019,Norfolk Scope,Neutral,NORFOLK-STATE,north-carolina-central,47,50
34,2019,Coleman Coliseum,Away,NORFOLK-STATE,alabama,80,79
35,2019,Coors Events/Conference Center,Away,NORFOLK-STATE,colorado,60,76
