,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Chiles Center,Home,PORTLAND,Multnomah,111,103
1,2019,Stan Sheriff Center,Away,PORTLAND,hawaii,64,82
2,2019,Stan Sheriff Center,Neutral,PORTLAND,north-texas,73,78
3,2019,The Matadome,Away,PORTLAND,cal-state-northridge,80,77
4,2019,Chiles Center,Home,PORTLAND,Lewis & Clark,77,57
5,2019,Chiles Center,Home,PORTLAND,south-carolina-upstate,73,56
6,2019,Chiles Center,Home,PORTLAND,cal-poly,72,67
7,2019,Chiles Center,Home,PORTLAND,texas-state,68,91
8,2019,Coors Events/Conference Center,Away,PORTLAND,colorado,69,93
9,2019,Pamplin Sports Center,Away,PORTLAND,portland-state,78,87
10,2019,Chiles Center,Home,PORTLAND,sacramento-state,76,67
11,2019,Chiles Center,Home,PORTLAND,grambling,58,70
12,2019,Chiles Center,Home,PORTLAND,seattle,56,67
13,2019,Chiles Center,Home,PORTLAND,florida-am,54,39
14,2019,Titan Gym,Away,PORTLAND,cal-state-fullerton,64,79
15,2019,Albert Gersten Pavilion,Away,PORTLAND,loyola-marymount,64,76
16,2019,Marriott Center,Away,PORTLAND,brigham-young,56,79
17,2019,Chiles Center,Home,PORTLAND,pacific,57,65
18,2019,Chiles Center,Home,PORTLAND,san-diego,55,76
19,2019,Chiles Center,Home,PORTLAND,gonzaga,66,89
20,2019,War Memorial Gymnasium,Away,PORTLAND,san-francisco,61,83
21,2019,A.G. Spanos Center,Away,PORTLAND,pacific,70,74
22,2019,Chiles Center,Home,PORTLAND,pepperdine,58,83
23,2019,Leavey Center,Away,PORTLAND,santa-clara,63,69
24,2019,Chiles Center,Home,PORTLAND,brigham-young,48,83
25,2019,Chiles Center,Home,PORTLAND,loyola-marymount,55,72
26,2019,Chiles Center,Home,PORTLAND,san-francisco,63,68
27,2019,Jenny Craig Pavillion,Away,PORTLAND,san-diego,52,63
28,2019,Firestone Fieldhouse,Away,PORTLAND,pepperdine,80,86
29,2019,McKeon Pavilion,Away,PORTLAND,saint-marys-ca,48,65
30,2019,Chiles Center,Home,PORTLAND,santa-clara,62,78
31,2019,Orleans Arena,Neutral,PORTLAND,san-diego,47,67
