,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Mackey Arena,Away,FAIRFIELD,purdue,57,90
1,2019,Sojka Pavilion,Away,FAIRFIELD,bucknell,60,58
2,2019,Webster Bank Arena,Home,FAIRFIELD,long-island-university,87,89
3,2019,Webster Bank Arena,Home,FAIRFIELD,wagner,73,79
4,2019,Connolly Center,Neutral,FAIRFIELD,longwood,65,67
5,2019,Connolly Center,Away,FAIRFIELD,seattle,80,83
6,2019,Connolly Center,Neutral,FAIRFIELD,denver,86,85
7,2019,Christl Arena,Away,FAIRFIELD,army,60,63
8,2019,George Bisacca Court at Alumni Hall,Home,FAIRFIELD,oakland,86,87
9,2019,Ted Constant Convocation Ctr.,Away,FAIRFIELD,old-dominion,69,79
10,2019,Silvio O. Conte Forum,Away,FAIRFIELD,boston-college,67,77
11,2019,Lundholm Gymnasium,Away,FAIRFIELD,new-hampshire,63,57
12,2019,George Bisacca Court at Alumni Hall,Home,FAIRFIELD,rider,82,83
13,2019,Hynes Athletics Center,Away,FAIRFIELD,iona,87,94
14,2019,George Bisacca Court at Alumni Hall,Home,FAIRFIELD,niagara,77,59
15,2019,Webster Bank Arena,Home,FAIRFIELD,saint-peters,60,57
16,2019,TD Bank Sports Center,Away,FAIRFIELD,quinnipiac,78,80
17,2019,Multipurpose Activity Center,Away,FAIRFIELD,monmouth,57,74
18,2019,George Bisacca Court at Alumni Hall,Home,FAIRFIELD,canisius,68,73
19,2019,Webster Bank Arena,Home,FAIRFIELD,siena,48,57
20,2019,Webster Bank Arena,Home,FAIRFIELD,iona,80,68
21,2019,Draddy Gymnasium,Away,FAIRFIELD,manhattan,49,62
22,2019,McCann Recreation Center,Away,FAIRFIELD,marist,57,52
23,2019,Times Union Center,Away,FAIRFIELD,siena,50,61
24,2019,Webster Bank Arena,Home,FAIRFIELD,monmouth,49,61
25,2019,Koessler Athletic Center,Away,FAIRFIELD,canisius,68,72
26,2019,Gallagher Center,Away,FAIRFIELD,niagara,73,78
27,2019,Webster Bank Arena,Home,FAIRFIELD,manhattan,72,59
28,2019,George Bisacca Court at Alumni Hall,Home,FAIRFIELD,marist,59,44
29,2019,Yanitelli Center,Away,FAIRFIELD,saint-peters,52,62
30,2019,Times Union Center,Neutral,FAIRFIELD,manhattan,53,57
