,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Richardson Indoor Stadium,Away,NORTH-CAROLINA,wofford,78,67
1,2019,Schar Center,Away,NORTH-CAROLINA,elon,116,67
2,2019,Dean Smith Center,Home,NORTH-CAROLINA,stanford,90,72
3,2019,Dean Smith Center,Home,NORTH-CAROLINA,tennessee-tech,108,58
4,2019,Dean Smith Center,Home,NORTH-CAROLINA,saint-francis-pa,101,76
5,2019,Orleans Arena,Neutral,NORTH-CAROLINA,texas,89,92
6,2019,Orleans Arena,Neutral,NORTH-CAROLINA,ucla,94,78
7,2019,Crisler Arena,Away,NORTH-CAROLINA,michigan,67,84
8,2019,Dean Smith Center,Home,NORTH-CAROLINA,north-carolina-wilmington,97,69
9,2019,Dean Smith Center,Home,NORTH-CAROLINA,gonzaga,103,90
10,2019,United Center,Neutral,NORTH-CAROLINA,kentucky,72,80
11,2019,Dean Smith Center,Home,NORTH-CAROLINA,davidson,82,60
12,2019,Dean Smith Center,Home,NORTH-CAROLINA,harvard,77,57
13,2019,Petersen Events Center,Away,NORTH-CAROLINA,pittsburgh,85,60
14,2019,PNC Arena,Away,NORTH-CAROLINA,north-carolina-state,90,82
15,2019,Dean Smith Center,Home,NORTH-CAROLINA,louisville,62,83
16,2019,Dean Smith Center,Home,NORTH-CAROLINA,notre-dame,75,69
17,2019,BankUnited Center,Away,NORTH-CAROLINA,miami-fl,85,76
18,2019,Dean Smith Center,Home,NORTH-CAROLINA,virginia-tech,103,82
19,2019,McCamish Pavilion,Away,NORTH-CAROLINA,georgia-tech,77,54
20,2019,KFC Yum! Center,Away,NORTH-CAROLINA,louisville,79,69
21,2019,Dean Smith Center,Home,NORTH-CAROLINA,north-carolina-state,113,96
22,2019,Dean Smith Center,Home,NORTH-CAROLINA,miami-fl,88,85
23,2019,Dean Smith Center,Home,NORTH-CAROLINA,virginia,61,69
24,2019,Lawrence Joel Coliseum,Away,NORTH-CAROLINA,wake-forest,95,57
25,2019,Cameron Indoor Stadium,Away,NORTH-CAROLINA,duke,88,72
26,2019,Dean Smith Center,Home,NORTH-CAROLINA,florida-state,77,59
27,2019,Dean Smith Center,Home,NORTH-CAROLINA,syracuse,93,85
28,2019,Littlejohn Coliseum,Away,NORTH-CAROLINA,clemson,81,79
29,2019,Silvio O. Conte Forum,Away,NORTH-CAROLINA,boston-college,79,66
30,2019,Dean Smith Center,Home,NORTH-CAROLINA,duke,79,70
31,2019,Spectrum Center,Neutral,NORTH-CAROLINA,louisville,83,70
32,2019,Spectrum Center,Neutral,NORTH-CAROLINA,duke,73,74
33,2019,Nationwide Arena,Neutral,NORTH-CAROLINA,iona,88,73
34,2019,Nationwide Arena,Neutral,NORTH-CAROLINA,washington,81,59
35,2019,Sprint Center,Neutral,NORTH-CAROLINA,auburn,80,97
