,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Walsh Gymnasium,Away,WAGNER,seton-hall,49,89
1,2019,Costello Athletic Center,Away,WAGNER,massachusetts-lowell,84,88
2,2019,Spiro Sports Center,Home,WAGNER,SUNY-Cortland,90,58
3,2019,Webster Bank Arena,Away,WAGNER,fairfield,79,73
4,2019,Spiro Sports Center,Home,WAGNER,njit,60,71
5,2019,Spiro Sports Center,Home,WAGNER,rider,65,89
6,2019,Bender Arena,Away,WAGNER,american,64,58
7,2019,Spiro Sports Center,Home,WAGNER,New Rochelle,105,57
8,2019,Carnesecca Arena,Away,WAGNER,st-johns-ny,58,73
9,2019,Spiro Sports Center,Home,WAGNER,hartford,77,68
10,2019,Hagan Arena,Away,WAGNER,saint-josephs,57,59
11,2019,Detrick Gymnasium,Away,WAGNER,central-connecticut-state,80,58
12,2019,Spiro Sports Center,Home,WAGNER,st-francis-ny,59,66
13,2019,Spiro Sports Center,Home,WAGNER,sacred-heart,76,73
14,2019,Spiro Sports Center,Home,WAGNER,fairleigh-dickinson,66,60
15,2019,Spiro Sports Center,Home,WAGNER,mount-st-marys,56,70
16,2019,William H. Pitt Center,Away,WAGNER,sacred-heart,38,62
17,2019,DeGol Arena,Away,WAGNER,saint-francis-pa,83,79
18,2019,North Athletic Complex,Away,WAGNER,robert-morris,51,57
19,2019,Spiro Sports Center,Home,WAGNER,bryant,64,71
20,2019,Spiro Sports Center,Home,WAGNER,long-island-university,71,59
21,2019,Pope Physical Education Center,Away,WAGNER,st-francis-ny,44,51
22,2019,Steinberg Wellness Center,Away,WAGNER,long-island-university,68,65
23,2019,Spiro Sports Center,Home,WAGNER,central-connecticut-state,63,57
24,2019,Knott Arena,Away,WAGNER,mount-st-marys,58,56
25,2019,Chace Athletic Center,Away,WAGNER,bryant,65,67
26,2019,Rothman Center,Away,WAGNER,fairleigh-dickinson,66,74
27,2019,Spiro Sports Center,Home,WAGNER,saint-francis-pa,72,83
28,2019,Spiro Sports Center,Home,WAGNER,robert-morris,60,69
29,2019,Rothman Center,Away,WAGNER,fairleigh-dickinson,46,84
