,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Carnesecca Arena,Home,ST-JOHNS-NY,loyola-md,76,55
1,2019,Carnesecca Arena,Home,ST-JOHNS-NY,bowling-green-state,84,80
2,2019,Louis Brown Athletic Center,Away,ST-JOHNS-NY,rutgers,84,65
3,2019,Barclays Center,Neutral,ST-JOHNS-NY,california,82,79
4,2019,Barclays Center,Neutral,ST-JOHNS-NY,virginia-commonwealth,87,86
5,2019,Carnesecca Arena,Home,ST-JOHNS-NY,maryland-eastern-shore,85,64
6,2019,American Airlines Arena,Neutral,ST-JOHNS-NY,georgia-tech,76,73
7,2019,Carnesecca Arena,Home,ST-JOHNS-NY,mount-st-marys,85,71
8,2019,Madison Square Garden (IV),Neutral,ST-JOHNS-NY,princeton,89,74
9,2019,Carnesecca Arena,Home,ST-JOHNS-NY,wagner,73,58
10,2019,Carnesecca Arena,Home,ST-JOHNS-NY,st-francis-ny,86,52
11,2019,Carnesecca Arena,Home,ST-JOHNS-NY,sacred-heart,104,82
12,2019,Prudential Center,Away,ST-JOHNS-NY,seton-hall,74,76
13,2019,Carnesecca Arena,Home,ST-JOHNS-NY,marquette,89,69
14,2019,Capital One Arena,Away,ST-JOHNS-NY,georgetown,97,94
15,2019,Finneran Pavilion,Away,ST-JOHNS-NY,villanova,71,76
16,2019,Carnesecca Arena,Home,ST-JOHNS-NY,depaul,71,79
17,2019,Carnesecca Arena,Home,ST-JOHNS-NY,creighton,81,66
18,2019,Hinkle Fieldhouse,Away,ST-JOHNS-NY,butler,71,80
19,2019,Madison Square Garden (IV),Home,ST-JOHNS-NY,georgetown,78,89
20,2019,CenturyLink Center,Away,ST-JOHNS-NY,creighton,83,67
21,2019,Cameron Indoor Stadium,Away,ST-JOHNS-NY,duke,61,91
22,2019,Fiserv Forum,Away,ST-JOHNS-NY,marquette,70,69
23,2019,Madison Square Garden (IV),Home,ST-JOHNS-NY,providence,56,70
24,2019,Carnesecca Arena,Home,ST-JOHNS-NY,butler,77,73
25,2019,Madison Square Garden (IV),Neutral,ST-JOHNS-NY,villanova,71,65
26,2019,Dunkin' Donuts Center,Away,ST-JOHNS-NY,providence,59,78
27,2019,Madison Square Garden (IV),Home,ST-JOHNS-NY,seton-hall,78,70
28,2019,Carnesecca Arena,Home,ST-JOHNS-NY,xavier,73,84
29,2019,Wintrust Arena,Away,ST-JOHNS-NY,depaul,83,92
30,2019,Cintas Center,Away,ST-JOHNS-NY,xavier,68,81
31,2019,Madison Square Garden (IV),Neutral,ST-JOHNS-NY,depaul,82,74
32,2019,Madison Square Garden (IV),Neutral,ST-JOHNS-NY,marquette,54,86
33,2019,University of Dayton Arena,Neutral,ST-JOHNS-NY,arizona-state,65,74
