,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Swisher Gymnasium,Away,FLORIDA-AM,jacksonville,65,50
1,2019,Al Lawson Center,Home,FLORIDA-AM,Tuskegee,62,55
2,2019,Montego Bay Convention Centre,Neutral,FLORIDA-AM,campbell,59,66
3,2019,Montego Bay Convention Centre,Neutral,FLORIDA-AM,central-connecticut-state,75,89
4,2019,Sun Dome,Away,FLORIDA-AM,south-florida,59,69
5,2019,Albert Gersten Pavilion,Away,FLORIDA-AM,loyola-marymount,63,71
6,2019,UNF Arena,Away,FLORIDA-AM,north-florida,62,81
7,2019,Mitchell Center,Away,FLORIDA-AM,south-alabama,57,66
8,2019,Wintrust Arena,Away,FLORIDA-AM,depaul,50,65
9,2019,Al Lawson Center,Home,FLORIDA-AM,Fort Valley State,80,58
10,2019,McCamish Pavilion,Away,FLORIDA-AM,georgia-tech,40,73
11,2019,Jon M. Huntsman Center,Away,FLORIDA-AM,utah,64,93
12,2019,Matthew Knight Arena,Away,FLORIDA-AM,oregon,64,71
13,2019,Chiles Center,Away,FLORIDA-AM,portland,39,54
14,2019,FedExForum,Away,FLORIDA-AM,memphis,65,96
15,2019,Burr Gymnasium,Away,FLORIDA-AM,howard,82,72
16,2019,Echols Memorial Hall,Away,FLORIDA-AM,norfolk-state,62,72
17,2019,Al Lawson Center,Home,FLORIDA-AM,savannah-state,69,64
18,2019,Al Lawson Center,Home,FLORIDA-AM,maryland-eastern-shore,58,60
19,2019,Al Lawson Center,Home,FLORIDA-AM,delaware-state,60,47
20,2019,Physical Education Complex,Away,FLORIDA-AM,coppin-state,72,70
21,2019,Hill Field House,Away,FLORIDA-AM,morgan-state,72,66
22,2019,Al Lawson Center,Home,FLORIDA-AM,north-carolina-at,63,39
23,2019,Al Lawson Center,Home,FLORIDA-AM,north-carolina-central,73,57
24,2019,Al Lawson Center,Home,FLORIDA-AM,howard,66,70
25,2019,Al Lawson Center,Home,FLORIDA-AM,norfolk-state,54,66
26,2019,Tiger Arena,Away,FLORIDA-AM,savannah-state,78,74
27,2019,SHM Memorial Center,Away,FLORIDA-AM,south-carolina-state,54,57
28,2019,Moore Gymnasium,Away,FLORIDA-AM,bethune-cookman,54,67
29,2019,Ellis Corbett Sports Center,Away,FLORIDA-AM,north-carolina-at,42,63
30,2019,Moore Gymnasium,Away,FLORIDA-AM,bethune-cookman,64,56
