,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,northwestern-state,69,58
1,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,southern-mississippi,64,74
2,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,western-carolina,98,65
3,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,lipscomb,73,79
4,2019,Hard Rock Hotel Riviera Maya,Neutral,SOUTHERN-METHODIST,bradley,62,75
5,2019,Hard Rock Hotel Riviera Maya,Neutral,SOUTHERN-METHODIST,wright-state,77,76
6,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,lamar,79,65
7,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,mcneese-state,91,59
8,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,oral-roberts,79,67
9,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,texas-christian,59,67
10,2019,Capital One Arena,Away,SOUTHERN-METHODIST,georgetown,81,73
11,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,cornell,81,53
12,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,east-carolina,82,54
13,2019,Devlin Fieldhouse,Away,SOUTHERN-METHODIST,tulane,74,65
14,2019,Harry A. Gampel Pavilion,Away,SOUTHERN-METHODIST,connecticut,64,76
15,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,tulsa,77,57
16,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,houston,58,69
17,2019,FedExForum,Away,SOUTHERN-METHODIST,memphis,61,83
18,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,tulane,85,75
19,2019,Charles Koch Arena,Away,SOUTHERN-METHODIST,wichita-state,83,85
20,2019,Fifth Third Arena,Away,SOUTHERN-METHODIST,cincinnati,68,73
21,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,south-florida,66,67
22,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,central-florida,65,71
23,2019,Liacouras Center,Away,SOUTHERN-METHODIST,temple,74,82
24,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,connecticut,77,59
25,2019,CFE Arena,Away,SOUTHERN-METHODIST,central-florida,48,95
26,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,cincinnati,49,52
27,2019,Moody Coliseum,Home,SOUTHERN-METHODIST,wichita-state,55,67
28,2019,Hofheinz Pavilion,Away,SOUTHERN-METHODIST,houston,79,90
29,2019,Sun Dome,Away,SOUTHERN-METHODIST,south-florida,77,71
30,2019,FedExForum,Neutral,SOUTHERN-METHODIST,tulsa,74,65
31,2019,FedExForum,Neutral,SOUTHERN-METHODIST,cincinnati,74,82
