,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Washington College,89,56
1,2019,Petersen Events Center,Away,VIRGINIA-MILITARY-INSTITUTE,pittsburgh,55,94
2,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Goucher,98,34
3,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,south-carolina-upstate,78,72
4,2019,Rupp Arena,Away,VIRGINIA-MILITARY-INSTITUTE,kentucky,82,92
5,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,Kentucky Christian,106,80
6,2019,Edmunds Center,Away,VIRGINIA-MILITARY-INSTITUTE,stetson,87,79
7,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,american,64,74
8,2019,Willett Hall,Away,VIRGINIA-MILITARY-INSTITUTE,longwood,45,65
9,2019,Cassell Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,virginia-tech,68,89
10,2019,The McKenzie Arena,Away,VIRGINIA-MILITARY-INSTITUTE,chattanooga,65,83
11,2019,Ross E.Templeton Center,Away,VIRGINIA-MILITARY-INSTITUTE,presbyterian,70,103
12,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,north-alabama,89,68
13,2019,Pete Hanna Center,Away,VIRGINIA-MILITARY-INSTITUTE,samford,68,96
14,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,north-carolina-greensboro,68,71
15,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,furman,57,89
16,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,wofford,76,90
17,2019,Freedom Hall Civic Center,Away,VIRGINIA-MILITARY-INSTITUTE,east-tennessee-state,82,85
18,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,western-carolina,91,83
19,2019,Hawkins Arena,Away,VIRGINIA-MILITARY-INSTITUTE,mercer,68,88
20,2019,McAlister Field House,Away,VIRGINIA-MILITARY-INSTITUTE,citadel,82,84
21,2019,Greensboro Coliseum,Away,VIRGINIA-MILITARY-INSTITUTE,north-carolina-greensboro,66,93
22,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,chattanooga,70,71
23,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,samford,77,84
24,2019,Richardson Indoor Stadium,Away,VIRGINIA-MILITARY-INSTITUTE,wofford,84,95
25,2019,Timmons Arena,Away,VIRGINIA-MILITARY-INSTITUTE,furman,62,96
26,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,east-tennessee-state,70,94
27,2019,Ramsey Center,Away,VIRGINIA-MILITARY-INSTITUTE,western-carolina,83,78
28,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,mercer,84,71
29,2019,Cameron Hall,Home,VIRGINIA-MILITARY-INSTITUTE,citadel,81,78
30,2019,U.S. Cellular Center,Neutral,VIRGINIA-MILITARY-INSTITUTE,western-carolina,96,83
31,2019,U.S. Cellular Center,Neutral,VIRGINIA-MILITARY-INSTITUTE,wofford,72,99
