,year,arena,location,team,opponent,team_points,opponent_points
0,2019,McCarthey Athletic Center,Home,GONZAGA,idaho-state,120,79
1,2019,McCarthey Athletic Center,Home,GONZAGA,texas-southern,104,67
2,2019,McCarthey Athletic Center,Home,GONZAGA,texas-am,94,71
3,2019,Lahaina Civic Center,Neutral,GONZAGA,illinois,84,78
4,2019,Lahaina Civic Center,Neutral,GONZAGA,arizona,91,74
5,2019,Lahaina Civic Center,Neutral,GONZAGA,duke,89,87
6,2019,McCarthey Athletic Center,Home,GONZAGA,north-dakota-state,102,60
7,2019,CenturyLink Center,Away,GONZAGA,creighton,103,92
8,2019,McCarthey Athletic Center,Home,GONZAGA,washington,81,79
9,2019,Talking Stick Resort Arena,Neutral,GONZAGA,tennessee,73,76
10,2019,Dean Smith Center,Away,GONZAGA,north-carolina,90,103
11,2019,McCarthey Athletic Center,Home,GONZAGA,texas-arlington,89,55
12,2019,McCarthey Athletic Center,Home,GONZAGA,denver,101,40
13,2019,McCarthey Athletic Center,Home,GONZAGA,north-alabama,96,51
14,2019,McCarthey Athletic Center,Home,GONZAGA,cal-state-bakersfield,89,54
15,2019,McCarthey Athletic Center,Home,GONZAGA,santa-clara,91,48
16,2019,McCarthey Athletic Center,Home,GONZAGA,pacific,67,36
17,2019,War Memorial Gymnasium,Away,GONZAGA,san-francisco,96,83
18,2019,McCarthey Athletic Center,Home,GONZAGA,loyola-marymount,73,55
19,2019,Chiles Center,Away,GONZAGA,portland,89,66
20,2019,Leavey Center,Away,GONZAGA,santa-clara,98,39
21,2019,Marriott Center,Away,GONZAGA,brigham-young,93,63
22,2019,McCarthey Athletic Center,Home,GONZAGA,san-diego,85,69
23,2019,McCarthey Athletic Center,Home,GONZAGA,san-francisco,92,62
24,2019,McCarthey Athletic Center,Home,GONZAGA,saint-marys-ca,94,46
25,2019,Albert Gersten Pavilion,Away,GONZAGA,loyola-marymount,73,60
26,2019,Jenny Craig Pavillion,Away,GONZAGA,san-diego,79,67
27,2019,McCarthey Athletic Center,Home,GONZAGA,pepperdine,92,64
28,2019,McCarthey Athletic Center,Home,GONZAGA,brigham-young,102,68
29,2019,A.G. Spanos Center,Away,GONZAGA,pacific,86,66
30,2019,McKeon Pavilion,Away,GONZAGA,saint-marys-ca,69,55
31,2019,Orleans Arena,Neutral,GONZAGA,pepperdine,100,74
32,2019,Orleans Arena,Neutral,GONZAGA,saint-marys-ca,47,60
33,2019,Vivint Smart Home Arena,Neutral,GONZAGA,fairleigh-dickinson,87,49
34,2019,Vivint Smart Home Arena,Neutral,GONZAGA,baylor,83,71
35,2019,Honda Center,Neutral,GONZAGA,florida-state,72,58
36,2019,Honda Center,Neutral,GONZAGA,texas-tech,69,75
