,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Lavietes Pavilion,Home,HARVARD,Massachusetts Institute of Technology,78,66
1,2019,Lavietes Pavilion,Home,HARVARD,northeastern,71,81
2,2019,Mullins Center,Away,HARVARD,massachusetts,74,71
3,2019,Ryan Center,Away,HARVARD,rhode-island,74,76
4,2019,War Memorial Gymnasium,Away,HARVARD,san-francisco,57,61
5,2019,McKeon Pavilion,Away,HARVARD,saint-marys-ca,74,68
6,2019,Lavietes Pavilion,Home,HARVARD,holy-cross,73,62
7,2019,Times Union Center,Away,HARVARD,siena,64,67
8,2019,Roy L. Patrick Gymnasium,Away,HARVARD,vermont,65,71
9,2019,Lavietes Pavilion,Home,HARVARD,george-washington,75,61
10,2019,Philips Arena,Neutral,HARVARD,mercer,71,67
11,2019,Dean Smith Center,Away,HARVARD,north-carolina,57,77
12,2019,Leede Arena,Away,HARVARD,dartmouth,63,81
13,2019,Burr Gymnasium,Away,HARVARD,howard,84,71
14,2019,Lavietes Pavilion,Home,HARVARD,dartmouth,64,59
15,2019,Lavietes Pavilion,Home,HARVARD,yale,65,49
16,2019,Lavietes Pavilion,Home,HARVARD,brown,68,47
17,2019,Lavietes Pavilion,Home,HARVARD,columbia,98,96
18,2019,Lavietes Pavilion,Home,HARVARD,cornell,61,67
19,2019,Jadwin Gymnasium,Away,HARVARD,princeton,78,69
20,2019,The Palestra,Away,HARVARD,pennsylvania,75,68
21,2019,Pizzitola Sports Center,Away,HARVARD,brown,79,88
22,2019,John J. Lee Ampitheater,Away,HARVARD,yale,88,86
23,2019,Lavietes Pavilion,Home,HARVARD,pennsylvania,59,53
24,2019,Lavietes Pavilion,Home,HARVARD,princeton,66,58
25,2019,Newman Arena,Away,HARVARD,cornell,59,72
26,2019,Levien Gym,Away,HARVARD,columbia,83,81
27,2019,John J. Lee Ampitheater,Neutral,HARVARD,pennsylvania,66,58
28,2019,John J. Lee Ampitheater,Neutral,HARVARD,yale,85,97
29,2019,McDonough Gymnasium,Away,HARVARD,georgetown,71,68
30,2019,Reynolds Coliseum,Away,HARVARD,north-carolina-state,77,78
