,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Edmunds Center,Home,STETSON,Johnson University,116,66
1,2019,JQH Arena,Away,STETSON,missouri-state,70,83
2,2019,Galen Center,Away,STETSON,southern-california,59,95
3,2019,University Center,Away,STETSON,southeastern-louisiana,57,69
4,2019,Edmunds Center,Home,STETSON,robert-morris,72,81
5,2019,Edmunds Center,Home,STETSON,virginia-military-institute,79,87
6,2019,Moore Gymnasium,Away,STETSON,bethune-cookman,74,84
7,2019,Sun Dome,Away,STETSON,south-florida,71,75
8,2019,Cameron Indoor Stadium,Away,STETSON,duke,49,113
9,2019,Edmunds Center,Home,STETSON,western-illinois,68,64
10,2019,Edmunds Center,Home,STETSON,marist,75,79
11,2019,CFE Arena,Away,STETSON,central-florida,65,90
12,2019,Edmunds Center,Home,STETSON,north-carolina-asheville,80,74
13,2019,Willett Hall,Away,STETSON,longwood,63,77
14,2019,Edmunds Center,Home,STETSON,Edward Waters,72,65
15,2019,Edmunds Center,Home,STETSON,liberty,53,71
16,2019,Allen Arena,Away,STETSON,lipscomb,71,95
17,2019,Edmunds Center,Home,STETSON,north-florida,77,87
18,2019,Flowers Hall,Away,STETSON,north-alabama,62,63
19,2019,Alico Arena,Away,STETSON,florida-gulf-coast,65,87
20,2019,Edmunds Center,Home,STETSON,njit,59,82
21,2019,Edmunds Center,Home,STETSON,lipscomb,65,88
22,2019,Swisher Gymnasium,Away,STETSON,jacksonville,57,72
23,2019,Edmunds Center,Home,STETSON,kennesaw-state,92,75
24,2019,Vines Center,Away,STETSON,liberty,54,57
25,2019,Edmunds Center,Home,STETSON,jacksonville,70,93
26,2019,Edmunds Center,Home,STETSON,florida-gulf-coast,67,55
27,2019,NJIT Wellness and Events Center,Away,STETSON,njit,77,82
28,2019,Edmunds Center,Home,STETSON,north-alabama,63,60
29,2019,UNF Arena,Away,STETSON,north-florida,67,77
30,2019,KSU Convocation Center,Away,STETSON,kennesaw-state,82,83
