,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Finneran Pavilion,Away,MORGAN-STATE,villanova,77,100
1,2019,DeGol Arena,Away,MORGAN-STATE,saint-francis-pa,60,80
2,2019,Wintrust Arena,Away,MORGAN-STATE,depaul,63,91
3,2019,Hill Field House,Home,MORGAN-STATE,navy,75,51
4,2019,Hill Field House,Home,MORGAN-STATE,mount-st-marys,78,68
5,2019,EagleBank Arena,Away,MORGAN-STATE,george-mason,75,82
6,2019,John Paul Jones Arena,Away,MORGAN-STATE,virginia,45,83
7,2019,Hill Field House,Home,MORGAN-STATE,binghamton,74,68
8,2019,Royal Farms Arena,Neutral,MORGAN-STATE,towson,74,69
9,2019,Hill Field House,Home,MORGAN-STATE,Wilmington (DE),85,78
10,2019,Ted Constant Convocation Ctr.,Away,MORGAN-STATE,old-dominion,53,76
11,2019,The Matadome,Away,MORGAN-STATE,cal-state-northridge,86,94
12,2019,Hill Field House,Home,MORGAN-STATE,Lincoln (PA),75,77
13,2019,Hill Field House,Home,MORGAN-STATE,maryland-eastern-shore,66,53
14,2019,Hill Field House,Home,MORGAN-STATE,savannah-state,87,88
15,2019,Hill Field House,Home,MORGAN-STATE,south-carolina-state,68,72
16,2019,Burr Gymnasium,Away,MORGAN-STATE,howard,89,86
17,2019,Ellis Corbett Sports Center,Away,MORGAN-STATE,north-carolina-at,53,57
18,2019,McLendon-McDougald Gym,Away,MORGAN-STATE,north-carolina-central,64,92
19,2019,Hill Field House,Home,MORGAN-STATE,bethune-cookman,77,71
20,2019,Hill Field House,Home,MORGAN-STATE,florida-am,66,72
21,2019,Physical Education Complex,Away,MORGAN-STATE,coppin-state,71,73
22,2019,SHM Memorial Center,Away,MORGAN-STATE,south-carolina-state,81,85
23,2019,Tiger Arena,Away,MORGAN-STATE,savannah-state,85,88
24,2019,Hill Field House,Home,MORGAN-STATE,norfolk-state,74,75
25,2019,Hill Field House,Home,MORGAN-STATE,howard,69,75
26,2019,Memorial Hall,Away,MORGAN-STATE,delaware-state,76,58
27,2019,Hytche Athletic Center,Away,MORGAN-STATE,maryland-eastern-shore,73,78
28,2019,Hill Field House,Home,MORGAN-STATE,coppin-state,69,83
29,2019,Norfolk Scope,Neutral,MORGAN-STATE,coppin-state,71,81
