,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Ervin J. Nutter Center,Away,WESTERN-CAROLINA,wright-state,73,96
1,2019,Ramsey Center,Home,WESTERN-CAROLINA,college-of-charleston,74,77
2,2019,Moody Coliseum,Away,WESTERN-CAROLINA,southern-methodist,65,98
3,2019,Ramsey Center,Home,WESTERN-CAROLINA,Hiwassee,94,55
4,2019,Hard Rock Hotel Riviera Maya,Neutral,WESTERN-CAROLINA,jacksonville-state,53,84
5,2019,Hard Rock Hotel Riviera Maya,Neutral,WESTERN-CAROLINA,southern-mississippi,63,68
6,2019,Ramsey Center,Home,WESTERN-CAROLINA,jacksonville,77,65
7,2019,Lawrence Joel Coliseum,Away,WESTERN-CAROLINA,wake-forest,64,71
8,2019,Timmons Arena,Away,WESTERN-CAROLINA,furman,88,90
9,2019,PNC Arena,Away,WESTERN-CAROLINA,north-carolina-state,67,100
10,2019,Kimmel Arena,Away,WESTERN-CAROLINA,north-carolina-asheville,71,59
11,2019,Millis Center,Away,WESTERN-CAROLINA,high-point,59,86
12,2019,Carver-Hawkeye Arena,Away,WESTERN-CAROLINA,iowa,60,78
13,2019,Stroh Center,Away,WESTERN-CAROLINA,bowling-green-state,52,73
14,2019,Ramsey Center,Home,WESTERN-CAROLINA,wofford,54,74
15,2019,Ramsey Center,Home,WESTERN-CAROLINA,chattanooga,62,73
16,2019,Ramsey Center,Home,WESTERN-CAROLINA,samford,76,69
17,2019,Hawkins Arena,Away,WESTERN-CAROLINA,mercer,80,84
18,2019,McAlister Field House,Away,WESTERN-CAROLINA,citadel,94,82
19,2019,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-greensboro,60,69
20,2019,Cameron Hall,Away,WESTERN-CAROLINA,virginia-military-institute,83,91
21,2019,Ramsey Center,Home,WESTERN-CAROLINA,east-tennessee-state,69,91
22,2019,The McKenzie Arena,Away,WESTERN-CAROLINA,chattanooga,105,96
23,2019,Pete Hanna Center,Away,WESTERN-CAROLINA,samford,81,92
24,2019,Ramsey Center,Home,WESTERN-CAROLINA,furman,45,64
25,2019,Richardson Indoor Stadium,Away,WESTERN-CAROLINA,wofford,56,83
26,2019,Ramsey Center,Home,WESTERN-CAROLINA,mercer,65,74
27,2019,Ramsey Center,Home,WESTERN-CAROLINA,citadel,103,82
28,2019,Greensboro Coliseum,Away,WESTERN-CAROLINA,north-carolina-greensboro,76,79
29,2019,Ramsey Center,Home,WESTERN-CAROLINA,virginia-military-institute,78,83
30,2019,Freedom Hall Civic Center,Away,WESTERN-CAROLINA,east-tennessee-state,74,81
31,2019,U.S. Cellular Center,Neutral,WESTERN-CAROLINA,virginia-military-institute,83,96
