,year,arena,location,team,opponent,team_points,opponent_points
0,2019,McKale Center,Home,ARIZONA,houston-baptist,90,60
1,2019,McKale Center,Home,ARIZONA,cal-poly,82,61
2,2019,McKale Center,Home,ARIZONA,texas-el-paso,79,46
3,2019,Lahaina Civic Center,Neutral,ARIZONA,iowa-state,71,66
4,2019,Lahaina Civic Center,Neutral,ARIZONA,gonzaga,74,91
5,2019,Lahaina Civic Center,Neutral,ARIZONA,auburn,57,73
6,2019,McKale Center,Home,ARIZONA,georgia-southern,100,70
7,2019,XL Center,Away,ARIZONA,connecticut,76,72
8,2019,McKale Center,Home,ARIZONA,utah-valley,80,69
9,2019,Coleman Coliseum,Away,ARIZONA,alabama,73,76
10,2019,McKale Center,Home,ARIZONA,baylor,49,58
11,2019,McKale Center,Home,ARIZONA,montana,61,42
12,2019,McKale Center,Home,ARIZONA,california-davis,70,68
13,2019,McKale Center,Home,ARIZONA,colorado,64,56
14,2019,McKale Center,Home,ARIZONA,utah,84,81
15,2019,Maples Pavilion,Away,ARIZONA,stanford,75,70
16,2019,Haas Pavilion,Away,ARIZONA,california,87,65
17,2019,McKale Center,Home,ARIZONA,oregon,54,59
18,2019,McKale Center,Home,ARIZONA,oregon-state,82,71
19,2019,Galen Center,Away,ARIZONA,southern-california,57,80
20,2019,Pauley Pavilion,Away,ARIZONA,ucla,69,90
21,2019,Wells Fargo Arena,Away,ARIZONA,arizona-state,88,95
22,2019,McKale Center,Home,ARIZONA,washington,60,67
23,2019,McKale Center,Home,ARIZONA,washington-state,55,69
24,2019,Jon M. Huntsman Center,Away,ARIZONA,utah,76,83
25,2019,Coors Events/Conference Center,Away,ARIZONA,colorado,60,67
26,2019,McKale Center,Home,ARIZONA,california,76,51
27,2019,McKale Center,Home,ARIZONA,stanford,70,54
28,2019,Gill Coliseum,Away,ARIZONA,oregon-state,74,72
29,2019,Matthew Knight Arena,Away,ARIZONA,oregon,47,73
30,2019,McKale Center,Home,ARIZONA,arizona-state,64,72
31,2019,T-Mobile Arena,Neutral,ARIZONA,southern-california,65,78
