,year,arena,location,team,opponent,team_points,opponent_points
0,2019,The Pavilion,Home,CALIFORNIA-DAVIS,san-francisco,42,76
1,2019,The Pavilion,Home,CALIFORNIA-DAVIS,san-diego,57,76
2,2019,Bud Walton Arena,Away,CALIFORNIA-DAVIS,arkansas,58,81
3,2019,College Park Center,Neutral,CALIFORNIA-DAVIS,texas-am-corpus-christi,57,54
4,2019,College Park Center,Away,CALIFORNIA-DAVIS,texas-arlington,59,68
5,2019,Golden 1 Center,Neutral,CALIFORNIA-DAVIS,sacramento-state,55,58
6,2019,Assembly Hall,Away,CALIFORNIA-DAVIS,indiana,62,76
7,2019,The Pavilion,Home,CALIFORNIA-DAVIS,northern-arizona,73,57
8,2019,Convocation Center,Away,CALIFORNIA-DAVIS,northern-illinois,62,71
9,2019,The Pavilion,Home,CALIFORNIA-DAVIS,William Jessup,83,65
10,2019,McKale Center,Away,CALIFORNIA-DAVIS,arizona,68,70
11,2019,Albert Gersten Pavilion,Away,CALIFORNIA-DAVIS,loyola-marymount,59,77
12,2019,Galen Center,Away,CALIFORNIA-DAVIS,southern-california,55,73
13,2019,The Pavilion,Home,CALIFORNIA-DAVIS,Holy Names,90,60
14,2019,Bren Events Center,Away,CALIFORNIA-DAVIS,california-irvine,69,71
15,2019,The Walter Pyramid,Away,CALIFORNIA-DAVIS,long-beach-state,77,82
16,2019,The Pavilion,Home,CALIFORNIA-DAVIS,california-santa-barbara,58,69
17,2019,The Pavilion,Home,CALIFORNIA-DAVIS,cal-poly,75,63
18,2019,Stan Sheriff Center,Away,CALIFORNIA-DAVIS,hawaii,60,80
19,2019,UC Riverside Student Recreation Center,Away,CALIFORNIA-DAVIS,california-riverside,84,71
20,2019,Robert A. Mott Gymnasium,Away,CALIFORNIA-DAVIS,cal-poly,63,53
21,2019,The Thunderdome,Away,CALIFORNIA-DAVIS,california-santa-barbara,61,57
22,2019,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-northridge,76,59
23,2019,The Pavilion,Home,CALIFORNIA-DAVIS,long-beach-state,77,73
24,2019,Titan Gym,Away,CALIFORNIA-DAVIS,cal-state-fullerton,58,62
25,2019,The Matadome,Away,CALIFORNIA-DAVIS,cal-state-northridge,76,81
26,2019,The Pavilion,Home,CALIFORNIA-DAVIS,california-irvine,48,64
27,2019,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-fullerton,66,59
28,2019,The Pavilion,Home,CALIFORNIA-DAVIS,hawaii,69,76
29,2019,The Pavilion,Home,CALIFORNIA-DAVIS,california-riverside,70,71
30,2019,Honda Center,Neutral,CALIFORNIA-DAVIS,cal-state-fullerton,71,75
