,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Pinnacle Bank Arena,Away,MISSISSIPPI-VALLEY-STATE,nebraska,37,106
1,2019,United Supermarkets Arena,Away,MISSISSIPPI-VALLEY-STATE,texas-tech,52,84
2,2019,Dee Glen Smith Spectrum,Away,MISSISSIPPI-VALLEY-STATE,utah-state,59,94
3,2019,Jon M. Huntsman Center,Away,MISSISSIPPI-VALLEY-STATE,utah,63,98
4,2019,North Athletic Complex,Away,MISSISSIPPI-VALLEY-STATE,robert-morris,59,68
5,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,southeastern-louisiana,69,59
6,2019,State Farm Center,Away,MISSISSIPPI-VALLEY-STATE,illinois,67,86
7,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,Rust,102,62
8,2019,CBU Events Center,Away,MISSISSIPPI-VALLEY-STATE,california-baptist,71,107
9,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,southeast-missouri-state,57,77
10,2019,Thomas Assembly Center,Away,MISSISSIPPI-VALLEY-STATE,louisiana-tech,80,96
11,2019,Leavey Center,Away,MISSISSIPPI-VALLEY-STATE,santa-clara,54,82
12,2019,Stan Sheriff Center,Away,MISSISSIPPI-VALLEY-STATE,hawaii,51,76
13,2019,Grand Canyon University Arena,Away,MISSISSIPPI-VALLEY-STATE,grand-canyon,64,85
14,2019,H.O. Clemmons Arena,Away,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,52,64
15,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-am,72,63
16,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-state,79,81
17,2019,Davey L. Whitney Complex,Away,MISSISSIPPI-VALLEY-STATE,alcorn-state,57,63
18,2019,F. G. Clark Activity Center,Away,MISSISSIPPI-VALLEY-STATE,southern,56,80
19,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,prairie-view,78,89
20,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,texas-southern,62,65
21,2019,Lee E. Williams Athletics and Assembly Center,Away,MISSISSIPPI-VALLEY-STATE,jackson-state,57,61
22,2019,Assembly Center,Away,MISSISSIPPI-VALLEY-STATE,grambling,57,79
23,2019,Elmore Health Science Building,Away,MISSISSIPPI-VALLEY-STATE,alabama-am,63,78
24,2019,Dunn-Oliver Acadome,Away,MISSISSIPPI-VALLEY-STATE,alabama-state,59,82
25,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alcorn-state,76,68
26,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,southern,70,59
27,2019,William J. Nicks Building,Away,MISSISSIPPI-VALLEY-STATE,prairie-view,63,69
28,2019,Health & Physical Education Arena,Away,MISSISSIPPI-VALLEY-STATE,texas-southern,80,92
29,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,jackson-state,60,57
30,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,grambling,75,77
31,2019,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,57,91
