,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,high-point,79,69
1,2019,A.J. Palumbo Center,Away,WILLIAM-MARY,duquesne,70,84
2,2019,UIC Pavilion,Away,WILLIAM-MARY,illinois-chicago,95,100
3,2019,Purcell Pavilion at the Joyce Center,Away,WILLIAM-MARY,notre-dame,64,73
4,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,radford,72,81
5,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,saint-josephs,87,85
6,2019,Henderson Center,Away,WILLIAM-MARY,marshall,64,84
7,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,george-mason,84,87
8,2019,Ted Constant Convocation Ctr.,Away,WILLIAM-MARY,old-dominion,53,71
9,2019,Hampton Convocation Center,Away,WILLIAM-MARY,hampton,76,71
10,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,Peace,106,89
11,2019,John Paul Jones Arena,Away,WILLIAM-MARY,virginia,40,72
12,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,james-madison,79,74
13,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,towson,71,61
14,2019,Bob Carpenter Center,Away,WILLIAM-MARY,delaware,56,58
15,2019,Daskalakis Athletic Center,Away,WILLIAM-MARY,drexel,84,66
16,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,hofstra,90,93
17,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,northeastern,70,90
18,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,elon,71,76
19,2019,Trask Coliseum,Away,WILLIAM-MARY,north-carolina-wilmington,88,93
20,2019,TD Arena,Away,WILLIAM-MARY,college-of-charleston,59,74
21,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,drexel,75,69
22,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,delaware,84,63
23,2019,Matthews Arena,Away,WILLIAM-MARY,northeastern,60,72
24,2019,Mack Sports Complex,Away,WILLIAM-MARY,hofstra,87,93
25,2019,Schar Center,Away,WILLIAM-MARY,elon,84,74
26,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,college-of-charleston,86,84
27,2019,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,north-carolina-wilmington,71,63
28,2019,SECU Arena,Away,WILLIAM-MARY,towson,67,65
29,2019,JMU Convocation Center,Away,WILLIAM-MARY,james-madison,70,66
30,2019,North Charleston Coliseum,Neutral,WILLIAM-MARY,delaware,79,85
