,year,arena,location,team,opponent,team_points,opponent_points
0,2019,EagleBank Arena,Away,AMERICAN,george-mason,78,75
1,2019,Welsh-Ryan Arena,Away,AMERICAN,northwestern,51,63
2,2019,Bender Arena,Home,AMERICAN,new-hampshire,68,44
3,2019,UMBC Event Center,Away,AMERICAN,maryland-baltimore-county,73,69
4,2019,Cameron Hall,Away,AMERICAN,virginia-military-institute,74,64
5,2019,Bender Arena,Home,AMERICAN,wagner,58,64
6,2019,Bender Arena,Home,AMERICAN,saint-francis-pa,95,82
7,2019,Burr Gymnasium,Away,AMERICAN,howard,83,85
8,2019,Bender Arena,Home,AMERICAN,mount-st-marys,55,56
9,2019,Bender Arena,Home,AMERICAN,maryland-eastern-shore,82,58
10,2019,Charles E. Smith Center,Away,AMERICAN,george-washington,67,71
11,2019,Bender Arena,Home,AMERICAN,boston-university,86,74
12,2019,Cotterell Court,Away,AMERICAN,colgate,69,73
13,2019,Bender Arena,Home,AMERICAN,navy,71,63
14,2019,Sojka Pavilion,Away,AMERICAN,bucknell,54,55
15,2019,Stabler Arena,Away,AMERICAN,lehigh,76,83
16,2019,Bender Arena,Home,AMERICAN,lafayette,79,84
17,2019,Case Gym,Neutral,AMERICAN,boston-university,70,66
18,2019,Bender Arena,Home,AMERICAN,bucknell,76,68
19,2019,Reitz Arena,Away,AMERICAN,loyola-md,74,68
20,2019,Bender Arena,Home,AMERICAN,holy-cross,66,49
21,2019,Alumni Hall,Away,AMERICAN,navy,67,77
22,2019,Bender Arena,Home,AMERICAN,army,71,68
23,2019,Bender Arena,Home,AMERICAN,loyola-md,84,86
24,2019,Bender Arena,Home,AMERICAN,colgate,81,83
25,2019,Kirby Sports Center,Away,AMERICAN,lafayette,68,70
26,2019,Christl Arena,Away,AMERICAN,army,77,66
27,2019,Bender Arena,Home,AMERICAN,lehigh,66,80
28,2019,Hart Recreation Center,Away,AMERICAN,holy-cross,86,66
29,2019,Bender Arena,Home,AMERICAN,navy,56,60
