,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,gardner-webb,69,57
1,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,hampton,69,57
2,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,bowling-green-state,72,61
3,2019,Barclays Center,Neutral,VIRGINIA-COMMONWEALTH,temple,57,51
4,2019,Barclays Center,Neutral,VIRGINIA-COMMONWEALTH,st-johns-ny,86,87
5,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,hofstra,69,67
6,2019,Ted Constant Convocation Ctr.,Away,VIRGINIA-COMMONWEALTH,old-dominion,52,62
7,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,iona,88,59
8,2019,Frank Erwin Center,Away,VIRGINIA-COMMONWEALTH,texas,54,53
9,2019,John Paul Jones Arena,Away,VIRGINIA-COMMONWEALTH,virginia,49,57
10,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,college-of-charleston,79,83
11,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,wichita-state,70,54
12,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,rider,90,79
13,2019,Rose Hill Gym,Away,VIRGINIA-COMMONWEALTH,fordham,76,51
14,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,la-salle,69,63
15,2019,Belk Arena,Away,VIRGINIA-COMMONWEALTH,davidson,57,64
16,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,dayton,76,71
17,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,massachusetts,68,50
18,2019,Ryan Center,Away,VIRGINIA-COMMONWEALTH,rhode-island,65,71
19,2019,A.J. Palumbo Center,Away,VIRGINIA-COMMONWEALTH,duquesne,80,74
20,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,george-mason,79,63
21,2019,Charles E. Smith Center,Away,VIRGINIA-COMMONWEALTH,george-washington,60,50
22,2019,Reilly Center,Away,VIRGINIA-COMMONWEALTH,st-bonaventure,85,55
23,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,richmond,81,60
24,2019,University of Dayton Arena,Away,VIRGINIA-COMMONWEALTH,dayton,69,68
25,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,rhode-island,76,42
26,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,george-washington,85,57
27,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,saint-louis,71,65
28,2019,Robins Center,Away,VIRGINIA-COMMONWEALTH,richmond,69,66
29,2019,EagleBank Arena,Away,VIRGINIA-COMMONWEALTH,george-mason,71,36
30,2019,Stuart Siegel Center,Home,VIRGINIA-COMMONWEALTH,saint-josephs,75,63
31,2019,Barclays Center,Neutral,VIRGINIA-COMMONWEALTH,rhode-island,70,75
32,2019,The Colonial Life Arena,Neutral,VIRGINIA-COMMONWEALTH,central-florida,58,73
