,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Adams Center/Dahlberg Arena,Home,MONTANA,georgia-state,81,74
1,2019,Adams Center/Dahlberg Arena,Home,MONTANA,Montana Tech,79,55
2,2019,Kendal Isaacs Gymnasium,Neutral,MONTANA,incarnate-word,93,66
3,2019,Kendal Isaacs Gymnasium,Neutral,MONTANA,miami-oh,73,71
4,2019,Kendal Isaacs Gymnasium,Neutral,MONTANA,georgia-southern,77,80
5,2019,CenturyLink Center,Away,MONTANA,creighton,72,98
6,2019,Adams Center/Dahlberg Arena,Home,MONTANA,College of Idaho,80,52
7,2019,Bren Events Center,Away,MONTANA,california-irvine,51,60
8,2019,Adams Center/Dahlberg Arena,Home,MONTANA,north-dakota-state,60,53
9,2019,McKale Center,Away,MONTANA,arizona,42,61
10,2019,Frost Arena,Away,MONTANA,south-dakota-state,85,74
11,2019,Walkup Skydome,Away,MONTANA,northern-arizona,86,73
12,2019,Centrum,Away,MONTANA,southern-utah,89,76
13,2019,Adams Center/Dahlberg Arena,Home,MONTANA,sacramento-state,87,56
14,2019,Adams Center/Dahlberg Arena,Home,MONTANA,portland-state,74,77
15,2019,Reese Court,Away,MONTANA,eastern-washington,71,78
16,2019,Bank of Colorado Arena,Away,MONTANA,northern-colorado,88,64
17,2019,Cowan Spectrum,Away,MONTANA,idaho,69,51
18,2019,Adams Center/Dahlberg Arena,Home,MONTANA,idaho-state,80,69
19,2019,Adams Center/Dahlberg Arena,Home,MONTANA,weber-state,75,68
20,2019,Max Worthington Arena,Away,MONTANA,montana-state,83,78
21,2019,Adams Center/Dahlberg Arena,Home,MONTANA,idaho,100,59
22,2019,Adams Center/Dahlberg Arena,Home,MONTANA,eastern-washington,75,74
23,2019,Dee Events Center,Away,MONTANA,weber-state,83,80
24,2019,Reed Gym,Away,MONTANA,idaho-state,80,68
25,2019,Adams Center/Dahlberg Arena,Home,MONTANA,montana-state,89,83
26,2019,Adams Center/Dahlberg Arena,Home,MONTANA,northern-colorado,72,74
27,2019,Adams Center/Dahlberg Arena,Home,MONTANA,southern-utah,70,54
28,2019,Adams Center/Dahlberg Arena,Home,MONTANA,northern-arizona,66,64
29,2019,Peter W. Stott Center,Away,MONTANA,portland-state,69,81
30,2019,The Nest,Away,MONTANA,sacramento-state,86,68
31,2019,CenturyLink Arena,Neutral,MONTANA,sacramento-state,79,73
32,2019,CenturyLink Arena,Neutral,MONTANA,weber-state,78,49
33,2019,CenturyLink Arena,Neutral,MONTANA,eastern-washington,68,62
34,2019,Wells Fargo Arena,Neutral,MONTANA,michigan,55,74
