,year,arena,location,team,opponent,team_points,opponent_points
0,2019,GSU Sports Arena,Home,GEORGIA-STATE,east-tennessee-state,74,68
1,2019,Adams Center/Dahlberg Arena,Away,GEORGIA-STATE,montana,74,81
2,2019,GSU Sports Arena,Home,GEORGIA-STATE,mercer,62,60
3,2019,John Gray Gymnasium,Neutral,GEORGIA-STATE,st-bonaventure,75,65
4,2019,John Gray Gymnasium,Neutral,GEORGIA-STATE,creighton,68,93
5,2019,John Gray Gymnasium,Neutral,GEORGIA-STATE,georgia,91,67
6,2019,Devlin Fieldhouse,Away,GEORGIA-STATE,tulane,80,76
7,2019,Vines Center,Away,GEORGIA-STATE,liberty,52,78
8,2019,Coleman Coliseum,Away,GEORGIA-STATE,alabama,83,80
9,2019,GSU Sports Arena,Home,GEORGIA-STATE,chattanooga,95,88
10,2019,Bramlage Coliseum,Away,GEORGIA-STATE,kansas-state,59,71
11,2019,GSU Sports Arena,Home,GEORGIA-STATE,north-carolina-wilmington,86,71
12,2019,GSU Sports Arena,Home,GEORGIA-STATE,Middle Georgia State,117,69
13,2019,College Park Center,Away,GEORGIA-STATE,texas-arlington,63,58
14,2019,Strahan Coliseum,Away,GEORGIA-STATE,texas-state,73,69
15,2019,GSU Sports Arena,Home,GEORGIA-STATE,louisiana-lafayette,89,76
16,2019,GSU Sports Arena,Home,GEORGIA-STATE,louisiana-monroe,74,73
17,2019,Mitchell Center,Away,GEORGIA-STATE,south-alabama,69,66
18,2019,Trojan Arena,Away,GEORGIA-STATE,troy,75,77
19,2019,GSU Sports Arena,Home,GEORGIA-STATE,texas-state,68,81
20,2019,GSU Sports Arena,Home,GEORGIA-STATE,texas-arlington,77,71
21,2019,GSU Sports Arena,Home,GEORGIA-STATE,georgia-southern,81,72
22,2019,Fant-Ewing Coliseum,Away,GEORGIA-STATE,louisiana-monroe,76,82
23,2019,Cajundome,Away,GEORGIA-STATE,louisiana-lafayette,72,76
24,2019,GSU Sports Arena,Home,GEORGIA-STATE,troy,77,63
25,2019,GSU Sports Arena,Home,GEORGIA-STATE,south-alabama,90,81
26,2019,Holmes Convocation Center,Away,GEORGIA-STATE,appalachian-state,80,75
27,2019,The HTC Center,Away,GEORGIA-STATE,coastal-carolina,82,95
28,2019,GSU Sports Arena,Home,GEORGIA-STATE,arkansas-state,76,60
29,2019,GSU Sports Arena,Home,GEORGIA-STATE,arkansas-little-rock,83,70
30,2019,Hanner Fieldhouse,Away,GEORGIA-STATE,georgia-southern,90,85
31,2019,Kiefer Lakefront Arena,Neutral,GEORGIA-STATE,texas-state,59,46
32,2019,Kiefer Lakefront Arena,Neutral,GEORGIA-STATE,texas-arlington,73,64
33,2019,,Neutral,GEORGIA-STATE,houston,55,84
