,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Convocation Center,Home,EASTERN-MICHIGAN,Rochester (MI),77,67
1,2019,Convocation Center,Home,EASTERN-MICHIGAN,drexel,66,62
2,2019,Convocation Center,Home,EASTERN-MICHIGAN,Goshen,97,74
3,2019,Cameron Indoor Stadium,Away,EASTERN-MICHIGAN,duke,46,84
4,2019,Convocation Center,Home,EASTERN-MICHIGAN,boston-university,80,62
5,2019,Louis Brown Athletic Center,Away,EASTERN-MICHIGAN,rutgers,36,63
6,2019,Convocation Center,Home,EASTERN-MICHIGAN,detroit-mercy,74,78
7,2019,Ed & Rae Schollmaier Arena,Away,EASTERN-MICHIGAN,texas-christian,69,87
8,2019,Matthews Arena,Away,EASTERN-MICHIGAN,northeastern,67,81
9,2019,Convocation Center,Home,EASTERN-MICHIGAN,Central State (OH),105,53
10,2019,Convocation Center,Home,EASTERN-MICHIGAN,california-irvine,48,52
11,2019,Convocation Center,Home,EASTERN-MICHIGAN,Siena Heights,90,72
12,2019,Allen Fieldhouse,Away,EASTERN-MICHIGAN,kansas,63,87
13,2019,Convocation Center,Home,EASTERN-MICHIGAN,buffalo,58,74
14,2019,Worthen Arena,Away,EASTERN-MICHIGAN,ball-state,84,82
15,2019,Convocation Center,Home,EASTERN-MICHIGAN,kent-state,95,61
16,2019,James A. Rhodes Arena,Away,EASTERN-MICHIGAN,akron,49,51
17,2019,Alumni Arena,Away,EASTERN-MICHIGAN,buffalo,65,77
18,2019,Convocation Center,Home,EASTERN-MICHIGAN,bowling-green-state,67,80
19,2019,University Arena,Away,EASTERN-MICHIGAN,western-michigan,93,67
20,2019,McGuirk Arena,Away,EASTERN-MICHIGAN,central-michigan,82,86
21,2019,Convocation Center,Home,EASTERN-MICHIGAN,miami-oh,48,59
22,2019,Convocation Center,Home,EASTERN-MICHIGAN,northern-illinois,57,49
23,2019,Convocation Center,Away,EASTERN-MICHIGAN,ohio,66,57
24,2019,Memorial Athletic & Convocation Center,Away,EASTERN-MICHIGAN,kent-state,58,71
25,2019,Convocation Center,Home,EASTERN-MICHIGAN,toledo,76,69
26,2019,Convocation Center,Home,EASTERN-MICHIGAN,western-michigan,77,76
27,2019,Convocation Center,Home,EASTERN-MICHIGAN,central-michigan,66,77
28,2019,Convocation Center,Away,EASTERN-MICHIGAN,northern-illinois,75,69
29,2019,Convocation Center,Home,EASTERN-MICHIGAN,ball-state,68,61
30,2019,John F. Savage Hall,Away,EASTERN-MICHIGAN,toledo,58,64
31,2019,Convocation Center,Home,EASTERN-MICHIGAN,ball-state,43,61
