,year,arena,location,team,opponent,team_points,opponent_points
0,2019,FedExForum,Away,TENNESSEE-TECH,memphis,61,76
1,2019,Eblen Center,Home,TENNESSEE-TECH,presbyterian,65,80
2,2019,Tiger Arena,Away,TENNESSEE-TECH,savannah-state,83,97
3,2019,Dean Smith Center,Away,TENNESSEE-TECH,north-carolina,58,108
4,2019,Breslin Events Center,Away,TENNESSEE-TECH,michigan-state,33,101
5,2019,Eblen Center,Home,TENNESSEE-TECH,louisiana-monroe,79,73
6,2019,Eblen Center,Home,TENNESSEE-TECH,winthrop,70,82
7,2019,The McKenzie Arena,Away,TENNESSEE-TECH,chattanooga,60,71
8,2019,Eblen Center,Home,TENNESSEE-TECH,Warren Wilson,118,60
9,2019,Eblen Center,Home,TENNESSEE-TECH,Hiwassee,97,60
10,2019,KSU Convocation Center,Away,TENNESSEE-TECH,kennesaw-state,68,73
11,2019,Eblen Center,Home,TENNESSEE-TECH,savannah-state,91,80
12,2019,Thompson-Boling Arena,Away,TENNESSEE-TECH,tennessee,53,96
13,2019,Gentry Center Complex,Away,TENNESSEE-TECH,tennessee-state,66,64
14,2019,Curb Event Center,Away,TENNESSEE-TECH,belmont,67,79
15,2019,Eblen Center,Home,TENNESSEE-TECH,southern-illinois-edwardsville,78,69
16,2019,Eblen Center,Home,TENNESSEE-TECH,eastern-illinois,60,67
17,2019,Eblen Center,Home,TENNESSEE-TECH,tennessee-state,62,79
18,2019,Pete Mathews Coliseum,Away,TENNESSEE-TECH,jacksonville-state,48,65
19,2019,Ellis T. Johnson Arena,Away,TENNESSEE-TECH,morehead-state,61,67
20,2019,Davis-Reid Alumni Gym,Away,TENNESSEE-TECH,eastern-kentucky,91,85
21,2019,Eblen Center,Home,TENNESSEE-TECH,austin-peay,66,77
22,2019,Eblen Center,Home,TENNESSEE-TECH,murray-state,63,67
23,2019,Show Me Center,Away,TENNESSEE-TECH,southeast-missouri-state,66,71
24,2019,Skyhawk Arena,Away,TENNESSEE-TECH,tennessee-martin,58,77
25,2019,Eblen Center,Home,TENNESSEE-TECH,jacksonville-state,57,67
26,2019,Eblen Center,Home,TENNESSEE-TECH,belmont,65,93
27,2019,Eblen Center,Home,TENNESSEE-TECH,eastern-kentucky,66,67
28,2019,Eblen Center,Home,TENNESSEE-TECH,morehead-state,63,66
29,2019,Sam Vadalabene Center,Away,TENNESSEE-TECH,southern-illinois-edwardsville,68,76
30,2019,Lantz Arena,Away,TENNESSEE-TECH,eastern-illinois,63,57
