,year,arena,location,team,opponent,team_points,opponent_points
0,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,marshall,77,105
1,2019,The McKenzie Arena,Away,EASTERN-KENTUCKY,chattanooga,81,78
2,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,Midway,107,52
3,2019,Virgin Islands Sport & Fitness Center,Neutral,EASTERN-KENTUCKY,kansas-state,68,95
4,2019,Virgin Islands Sport & Fitness Center,Neutral,EASTERN-KENTUCKY,northern-iowa,85,90
5,2019,Virgin Islands Sport & Fitness Center,Neutral,EASTERN-KENTUCKY,kennesaw-state,100,81
6,2019,Thompson-Boling Arena,Away,EASTERN-KENTUCKY,tennessee,67,95
7,2019,Millis Center,Away,EASTERN-KENTUCKY,high-point,70,69
8,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,south-carolina-upstate,79,77
9,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,northern-kentucky,76,74
10,2019,Cintas Center,Away,EASTERN-KENTUCKY,xavier,77,95
11,2019,A.J. Palumbo Center,Away,EASTERN-KENTUCKY,duquesne,84,85
12,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,Brescia,145,72
13,2019,Winfield Dunn Center,Away,EASTERN-KENTUCKY,austin-peay,75,93
14,2019,CFSB Center,Away,EASTERN-KENTUCKY,murray-state,85,97
15,2019,Gentry Center Complex,Away,EASTERN-KENTUCKY,tennessee-state,81,82
16,2019,Curb Event Center,Away,EASTERN-KENTUCKY,belmont,93,109
17,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,tennessee-martin,97,73
18,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,southeast-missouri-state,85,83
19,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,jacksonville-state,88,70
20,2019,Davis-Reid Alumni Gym,Home,EASTERN-KENTUCKY,tennessee-tech,85,91
21,2019,Lantz Arena,Away,EASTERN-KENTUCKY,eastern-illinois,66,67
22,2019,Sam Vadalabene Center,Away,EASTERN-KENTUCKY,southern-illinois-edwardsville,82,88
23,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,belmont,65,83
24,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,tennessee-state,75,65
25,2019,Ellis T. Johnson Arena,Away,EASTERN-KENTUCKY,morehead-state,72,78
26,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,murray-state,70,102
27,2019,Eblen Center,Away,EASTERN-KENTUCKY,tennessee-tech,67,66
28,2019,Pete Mathews Coliseum,Away,EASTERN-KENTUCKY,jacksonville-state,101,104
29,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,austin-peay,82,80
30,2019,McBrayer Arena,Home,EASTERN-KENTUCKY,morehead-state,77,78
