,year,arena,location,team,opponent,team_points,opponent_points
0,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,mount-st-marys,105,55
1,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,maryland-eastern-shore,95,49
2,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,north-carolina-asheville,100,49
3,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,maine,82,63
4,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,saint-peters,85,57
5,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,mercer,78,74
6,2019,Kohl Center,Away,NORTH-CAROLINA-STATE,wisconsin,75,79
7,2019,American Airlines Arena,Neutral,NORTH-CAROLINA-STATE,vanderbilt,80,65
8,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,western-carolina,100,67
9,2019,Boardwalk Hall,Neutral,NORTH-CAROLINA-STATE,penn-state,89,78
10,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,auburn,78,71
11,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,south-carolina-upstate,98,71
12,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,loyola-md,97,64
13,2019,BankUnited Center,Away,NORTH-CAROLINA-STATE,miami-fl,87,82
14,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,north-carolina,82,90
15,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,pittsburgh,86,80
16,2019,Lawrence Joel Coliseum,Away,NORTH-CAROLINA-STATE,wake-forest,67,71
17,2019,Purcell Pavilion at the Joyce Center,Away,NORTH-CAROLINA-STATE,notre-dame,77,73
18,2019,KFC Yum! Center,Away,NORTH-CAROLINA-STATE,louisville,77,84
19,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,clemson,69,67
20,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,virginia,65,66
21,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,virginia-tech,24,47
22,2019,Dean Smith Center,Away,NORTH-CAROLINA-STATE,north-carolina,96,113
23,2019,Petersen Events Center,Away,NORTH-CAROLINA-STATE,pittsburgh,79,76
24,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,syracuse,73,58
25,2019,Cameron Indoor Stadium,Away,NORTH-CAROLINA-STATE,duke,78,94
26,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,boston-college,89,80
27,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,wake-forest,94,74
28,2019,Donald L. Tucker Center,Away,NORTH-CAROLINA-STATE,florida-state,73,78
29,2019,PNC Arena,Home,NORTH-CAROLINA-STATE,georgia-tech,61,63
30,2019,Silvio O. Conte Forum,Away,NORTH-CAROLINA-STATE,boston-college,73,47
31,2019,Spectrum Center,Neutral,NORTH-CAROLINA-STATE,clemson,59,58
32,2019,Spectrum Center,Neutral,NORTH-CAROLINA-STATE,virginia,56,76
33,2019,James T. Valvano Arena,Home,NORTH-CAROLINA-STATE,hofstra,84,78
34,2019,Reynolds Coliseum,Home,NORTH-CAROLINA-STATE,harvard,78,77
35,2019,Reynolds Coliseum,Home,NORTH-CAROLINA-STATE,lipscomb,93,94
