,year,arena,location,team,opponent,team_points,opponent_points
0,2019,CFE Arena,Away,RIDER,central-florida,70,84
1,2019,Alumni Gymnasium,Home,RIDER,coppin-state,87,67
2,2019,Spiro Sports Center,Away,RIDER,wagner,89,65
3,2019,WVU Coliseum,Away,RIDER,west-virginia,78,92
4,2019,Mack Sports Complex,Away,RIDER,hofstra,73,89
5,2019,Alumni Gymnasium,Home,RIDER,norfolk-state,81,71
6,2019,Alumni Gymnasium,Home,RIDER,robert-morris,69,50
7,2019,Beasley Coliseum,Away,RIDER,washington-state,80,94
8,2019,Knapp Center,Away,RIDER,drake,58,76
9,2019,Orleans Arena,Neutral,RIDER,northern-colorado,74,67
10,2019,Orleans Arena,Neutral,RIDER,cal-state-northridge,80,81
11,2019,Stuart Siegel Center,Away,RIDER,virginia-commonwealth,79,90
12,2019,George Bisacca Court at Alumni Hall,Away,RIDER,fairfield,83,82
13,2019,Alumni Gymnasium,Home,RIDER,quinnipiac,72,67
14,2019,Koessler Athletic Center,Away,RIDER,canisius,82,73
15,2019,Gallagher Center,Away,RIDER,niagara,104,84
16,2019,Alumni Gymnasium,Home,RIDER,manhattan,60,47
17,2019,Hynes Athletics Center,Away,RIDER,iona,71,77
18,2019,Alumni Gymnasium,Home,RIDER,marist,86,85
19,2019,Alumni Gymnasium,Home,RIDER,saint-peters,59,51
20,2019,Multipurpose Activity Center,Away,RIDER,monmouth,71,75
21,2019,Draddy Gymnasium,Away,RIDER,manhattan,66,73
22,2019,Alumni Gymnasium,Home,RIDER,canisius,80,81
23,2019,Alumni Gymnasium,Home,RIDER,siena,57,59
24,2019,TD Bank Sports Center,Away,RIDER,quinnipiac,88,98
25,2019,Alumni Gymnasium,Home,RIDER,monmouth,81,72
26,2019,Yanitelli Center,Away,RIDER,saint-peters,71,65
27,2019,Alumni Gymnasium,Home,RIDER,niagara,97,81
28,2019,Alumni Gymnasium,Home,RIDER,iona,79,86
29,2019,McCann Recreation Center,Away,RIDER,marist,75,64
30,2019,Times Union Center,Neutral,RIDER,siena,81,87
