,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,Kentucky Christian,102,82
1,2019,Harry A. Gampel Pavilion,Away,MOREHEAD-STATE,connecticut,70,80
2,2019,Carrier Dome,Away,MOREHEAD-STATE,syracuse,70,84
3,2019,Reese Court,Neutral,MOREHEAD-STATE,missouri-kansas-city,99,89
4,2019,Reese Court,Neutral,MOREHEAD-STATE,green-bay,70,87
5,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,lipscomb,55,87
6,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,northern-kentucky,71,93
7,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,Ohio-Chillicothe,103,50
8,2019,Henderson Center,Away,MOREHEAD-STATE,marshall,64,76
9,2019,Pete Hanna Center,Away,MOREHEAD-STATE,samford,72,77
10,2019,Ervin J. Nutter Center,Away,MOREHEAD-STATE,wright-state,67,78
11,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,iupui,74,70
12,2019,Mizzou Arena,Away,MOREHEAD-STATE,missouri,61,75
13,2019,CFSB Center,Away,MOREHEAD-STATE,murray-state,69,90
14,2019,Winfield Dunn Center,Away,MOREHEAD-STATE,austin-peay,67,81
15,2019,Curb Event Center,Away,MOREHEAD-STATE,belmont,60,77
16,2019,Gentry Center Complex,Away,MOREHEAD-STATE,tennessee-state,74,61
17,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,southeast-missouri-state,73,69
18,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-martin,85,77
19,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-tech,67,61
20,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,jacksonville-state,71,77
21,2019,Sam Vadalabene Center,Away,MOREHEAD-STATE,southern-illinois-edwardsville,76,83
22,2019,Lantz Arena,Away,MOREHEAD-STATE,eastern-illinois,84,78
23,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-state,80,81
24,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,belmont,86,96
25,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,eastern-kentucky,78,72
26,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,austin-peay,70,73
27,2019,Pete Mathews Coliseum,Away,MOREHEAD-STATE,jacksonville-state,64,65
28,2019,Eblen Center,Away,MOREHEAD-STATE,tennessee-tech,66,63
29,2019,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,murray-state,52,71
30,2019,McBrayer Arena,Away,MOREHEAD-STATE,eastern-kentucky,78,77
31,2019,Ford Center,Neutral,MOREHEAD-STATE,southern-illinois-edwardsville,72,68
32,2019,Ford Center,Neutral,MOREHEAD-STATE,austin-peay,81,95
