,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Reed Arena,Away,SAVANNAH-STATE,texas-am,83,98
1,2019,Stegeman Coliseum,Away,SAVANNAH-STATE,georgia,76,110
2,2019,Tiger Arena,Home,SAVANNAH-STATE,Middle Georgia State,105,95
3,2019,Tiger Arena,Home,SAVANNAH-STATE,tennessee-tech,97,83
4,2019,Tiger Arena,Home,SAVANNAH-STATE,gardner-webb,77,97
5,2019,Memorial Athletic & Convocation Center,Away,SAVANNAH-STATE,kent-state,84,104
6,2019,Vines Center,Neutral,SAVANNAH-STATE,alcorn-state,80,75
7,2019,Vines Center,Away,SAVANNAH-STATE,liberty,56,82
8,2019,Memorial Gymnasium,Away,SAVANNAH-STATE,vanderbilt,85,120
9,2019,Paul Porter Arena,Away,SAVANNAH-STATE,gardner-webb,60,97
10,2019,Frost Arena,Away,SAVANNAH-STATE,south-dakota-state,72,139
11,2019,Kohl Center,Away,SAVANNAH-STATE,wisconsin,60,101
12,2019,Eblen Center,Away,SAVANNAH-STATE,tennessee-tech,80,91
13,2019,Carver-Hawkeye Arena,Away,SAVANNAH-STATE,iowa,64,110
14,2019,Physical Education Complex,Away,SAVANNAH-STATE,coppin-state,67,73
15,2019,Hill Field House,Away,SAVANNAH-STATE,morgan-state,88,87
16,2019,Al Lawson Center,Away,SAVANNAH-STATE,florida-am,64,69
17,2019,Tiger Arena,Home,SAVANNAH-STATE,norfolk-state,76,82
18,2019,Tiger Arena,Home,SAVANNAH-STATE,south-carolina-state,92,88
19,2019,Tiger Arena,Home,SAVANNAH-STATE,north-carolina-central,78,82
20,2019,Memorial Hall,Away,SAVANNAH-STATE,delaware-state,76,73
21,2019,Hytche Athletic Center,Away,SAVANNAH-STATE,maryland-eastern-shore,68,63
22,2019,Tiger Arena,Home,SAVANNAH-STATE,coppin-state,71,62
23,2019,Tiger Arena,Home,SAVANNAH-STATE,morgan-state,88,85
24,2019,Tiger Arena,Home,SAVANNAH-STATE,florida-am,74,78
25,2019,Tiger Arena,Home,SAVANNAH-STATE,bethune-cookman,79,70
26,2019,McLendon-McDougald Gym,Away,SAVANNAH-STATE,north-carolina-central,69,78
27,2019,Ellis Corbett Sports Center,Away,SAVANNAH-STATE,north-carolina-at,58,63
28,2019,Tiger Arena,Home,SAVANNAH-STATE,howard,76,81
29,2019,SHM Memorial Center,Away,SAVANNAH-STATE,south-carolina-state,90,87
30,2019,Norfolk Scope,Neutral,SAVANNAH-STATE,delaware-state,67,71
