,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,morehead-state,80,70
1,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,missouri-kansas-city,94,66
2,2019,Madison Square Garden (IV),Neutral,CONNECTICUT,syracuse,83,76
3,2019,Madison Square Garden (IV),Neutral,CONNECTICUT,iowa,72,91
4,2019,XL Center,Home,CONNECTICUT,cornell,91,74
5,2019,XL Center,Home,CONNECTICUT,new-hampshire,91,66
6,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,massachusetts-lowell,97,75
7,2019,XL Center,Home,CONNECTICUT,arizona,72,76
8,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,lafayette,90,63
9,2019,Prudential Center,Neutral,CONNECTICUT,florida-state,71,79
10,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,manhattan,61,46
11,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,drexel,97,65
12,2019,Madison Square Garden (IV),Neutral,CONNECTICUT,villanova,58,81
13,2019,Sun Dome,Away,CONNECTICUT,south-florida,68,76
14,2019,XL Center,Home,CONNECTICUT,central-florida,53,65
15,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,southern-methodist,76,64
16,2019,Fifth Third Arena,Away,CONNECTICUT,cincinnati,72,74
17,2019,Donald W. Reynolds Center,Away,CONNECTICUT,tulsa,83,89
18,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,tulane,87,71
19,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,wichita-state,80,60
20,2019,CFE Arena,Away,CONNECTICUT,central-florida,67,73
21,2019,XL Center,Home,CONNECTICUT,east-carolina,76,52
22,2019,Liacouras Center,Away,CONNECTICUT,temple,63,81
23,2019,FedExForum,Away,CONNECTICUT,memphis,71,78
24,2019,XL Center,Home,CONNECTICUT,houston,63,71
25,2019,Moody Coliseum,Away,CONNECTICUT,southern-methodist,59,77
26,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,cincinnati,60,64
27,2019,Charles Koch Arena,Away,CONNECTICUT,wichita-state,63,65
28,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,south-florida,60,58
29,2019,Harry A. Gampel Pavilion,Home,CONNECTICUT,temple,71,78
30,2019,Williams Arena at Minges Coliseum,Away,CONNECTICUT,east-carolina,82,73
31,2019,FedExForum,Neutral,CONNECTICUT,south-florida,80,73
32,2019,FedExForum,Neutral,CONNECTICUT,houston,45,84
