,year,arena,location,team,opponent,team_points,opponent_points
0,2019,FedExForum,Home,MEMPHIS,tennessee-tech,76,61
1,2019,Maravich Assembly Center,Away,MEMPHIS,louisiana-state,76,85
2,2019,FedExForum,Home,MEMPHIS,yale,109,102
3,2019,HP Field House,Neutral,MEMPHIS,oklahoma-state,64,84
4,2019,HP Field House,Neutral,MEMPHIS,canisius,71,63
5,2019,HP Field House,Neutral,MEMPHIS,college-of-charleston,75,78
6,2019,American Airlines Arena,Neutral,MEMPHIS,texas-tech,67,78
7,2019,FedExForum,Home,MEMPHIS,south-dakota-state,88,80
8,2019,FedExForum,Home,MEMPHIS,alabama-birmingham,94,76
9,2019,FedExForum,Home,MEMPHIS,tennessee,92,102
10,2019,FedExForum,Home,MEMPHIS,arkansas-little-rock,99,89
11,2019,FedExForum,Home,MEMPHIS,tennessee-state,99,41
12,2019,FedExForum,Home,MEMPHIS,florida-am,96,65
13,2019,FedExForum,Home,MEMPHIS,wichita-state,85,74
14,2019,Hofheinz Pavilion,Away,MEMPHIS,houston,77,90
15,2019,FedExForum,Home,MEMPHIS,east-carolina,78,72
16,2019,Devlin Fieldhouse,Away,MEMPHIS,tulane,83,79
17,2019,FedExForum,Home,MEMPHIS,southern-methodist,83,61
18,2019,Liacouras Center,Away,MEMPHIS,temple,76,85
19,2019,FedExForum,Home,MEMPHIS,central-florida,77,57
20,2019,Donald W. Reynolds Center,Away,MEMPHIS,tulsa,79,95
21,2019,Sun Dome,Away,MEMPHIS,south-florida,78,84
22,2019,FedExForum,Home,MEMPHIS,cincinnati,64,69
23,2019,FedExForum,Home,MEMPHIS,connecticut,78,71
24,2019,Williams Arena at Minges Coliseum,Away,MEMPHIS,east-carolina,79,69
25,2019,CFE Arena,Away,MEMPHIS,central-florida,72,79
26,2019,FedExForum,Home,MEMPHIS,tulane,102,76
27,2019,Charles Koch Arena,Away,MEMPHIS,wichita-state,88,85
28,2019,FedExForum,Home,MEMPHIS,temple,81,73
29,2019,Fifth Third Arena,Away,MEMPHIS,cincinnati,69,71
30,2019,FedExForum,Home,MEMPHIS,tulsa,66,63
31,2019,FedExForum,Home,MEMPHIS,tulane,83,68
32,2019,FedExForum,Neutral,MEMPHIS,central-florida,79,55
33,2019,FedExForum,Neutral,MEMPHIS,houston,58,61
34,2019,FedExForum,Home,MEMPHIS,san-diego,74,60
35,2019,CenturyLink Center,Away,MEMPHIS,creighton,67,79
