,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Save Mart Center,Home,FRESNO-STATE,Alaska-Anchorage,91,63
1,2019,Ed & Rae Schollmaier Arena,Away,FRESNO-STATE,texas-christian,69,77
2,2019,Titan Gym,Neutral,FRESNO-STATE,northwestern,78,59
3,2019,Titan Gym,Neutral,FRESNO-STATE,miami-fl,76,78
4,2019,Titan Gym,Neutral,FRESNO-STATE,hawaii,79,64
5,2019,Save Mart Center,Home,FRESNO-STATE,pacific,81,78
6,2019,Save Mart Center,Home,FRESNO-STATE,cal-poly,76,67
7,2019,Save Mart Center,Home,FRESNO-STATE,weber-state,71,52
8,2019,Save Mart Center,Home,FRESNO-STATE,long-beach-state,92,71
9,2019,Save Mart Center,Home,FRESNO-STATE,california,95,73
10,2019,Save Mart Center,Home,FRESNO-STATE,tennessee-martin,93,53
11,2019,Save Mart Center,Home,FRESNO-STATE,utah-valley,60,64
12,2019,San Jose State Event Center,Away,FRESNO-STATE,san-jose-state,73,53
13,2019,Save Mart Center,Home,FRESNO-STATE,colorado-state,78,67
14,2019,Dee Glen Smith Spectrum,Away,FRESNO-STATE,utah-state,78,77
15,2019,Save Mart Center,Home,FRESNO-STATE,nevada,64,74
16,2019,Taco Bell Arena,Away,FRESNO-STATE,boise-state,63,53
17,2019,Save Mart Center,Home,FRESNO-STATE,san-diego-state,66,62
18,2019,Moby Arena,Away,FRESNO-STATE,colorado-state,65,74
19,2019,Arena-Auditorium,Away,FRESNO-STATE,wyoming,75,62
20,2019,Save Mart Center,Home,FRESNO-STATE,new-mexico,82,70
21,2019,Save Mart Center,Home,FRESNO-STATE,utah-state,81,82
22,2019,Thomas & Mack Center,Away,FRESNO-STATE,nevada-las-vegas,83,65
23,2019,Save Mart Center,Home,FRESNO-STATE,boise-state,65,63
24,2019,The Pit,Away,FRESNO-STATE,new-mexico,81,73
25,2019,Save Mart Center,Home,FRESNO-STATE,air-force,61,64
26,2019,Lawlor Events Center,Away,FRESNO-STATE,nevada,68,74
27,2019,Save Mart Center,Home,FRESNO-STATE,wyoming,71,60
28,2019,Viejas Arena,Away,FRESNO-STATE,san-diego-state,76,74
29,2019,Save Mart Center,Home,FRESNO-STATE,san-jose-state,121,81
30,2019,Thomas & Mack Center,Neutral,FRESNO-STATE,air-force,76,50
31,2019,Thomas & Mack Center,Neutral,FRESNO-STATE,utah-state,60,85
