,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Bankers Life Fieldhouse,Neutral,KENTUCKY,duke,84,118
1,2019,Rupp Arena,Home,KENTUCKY,southern-illinois,71,59
2,2019,Rupp Arena,Home,KENTUCKY,north-dakota,96,58
3,2019,Rupp Arena,Home,KENTUCKY,virginia-military-institute,92,82
4,2019,Rupp Arena,Home,KENTUCKY,winthrop,87,74
5,2019,Rupp Arena,Home,KENTUCKY,tennessee-state,77,62
6,2019,Rupp Arena,Home,KENTUCKY,monmouth,90,44
7,2019,Rupp Arena,Home,KENTUCKY,north-carolina-greensboro,78,61
8,2019,Madison Square Garden (IV),Neutral,KENTUCKY,seton-hall,83,84
9,2019,Rupp Arena,Home,KENTUCKY,utah,88,61
10,2019,United Center,Neutral,KENTUCKY,north-carolina,80,72
11,2019,KFC Yum! Center,Away,KENTUCKY,louisville,71,58
12,2019,Coleman Coliseum,Away,KENTUCKY,alabama,75,77
13,2019,Rupp Arena,Home,KENTUCKY,texas-am,85,74
14,2019,Rupp Arena,Home,KENTUCKY,vanderbilt,56,47
15,2019,Stegeman Coliseum,Away,KENTUCKY,georgia,69,49
16,2019,Auburn Arena,Away,KENTUCKY,auburn,82,80
17,2019,Rupp Arena,Home,KENTUCKY,mississippi-state,76,55
18,2019,Rupp Arena,Home,KENTUCKY,kansas,71,63
19,2019,Memorial Gymnasium,Away,KENTUCKY,vanderbilt,87,52
20,2019,Stephen C. O'Connell Center,Away,KENTUCKY,florida,65,54
21,2019,Rupp Arena,Home,KENTUCKY,south-carolina,76,48
22,2019,Humphrey Coliseum,Away,KENTUCKY,mississippi-state,71,67
23,2019,Rupp Arena,Home,KENTUCKY,louisiana-state,71,73
24,2019,Rupp Arena,Home,KENTUCKY,tennessee,86,69
25,2019,Mizzou Arena,Away,KENTUCKY,missouri,66,58
26,2019,Rupp Arena,Home,KENTUCKY,auburn,80,53
27,2019,Rupp Arena,Home,KENTUCKY,arkansas,70,66
28,2019,Thompson-Boling Arena,Away,KENTUCKY,tennessee,52,71
29,2019,The Pavilion at Ole Miss,Away,KENTUCKY,mississippi,80,76
30,2019,Rupp Arena,Home,KENTUCKY,florida,66,57
31,2019,Bridgestone Arena,Neutral,KENTUCKY,alabama,73,55
32,2019,Bridgestone Arena,Neutral,KENTUCKY,tennessee,78,82
33,2019,Jacksonville Veteran's Memorial Arena,Neutral,KENTUCKY,abilene-christian,79,44
34,2019,Jacksonville Veteran's Memorial Arena,Neutral,KENTUCKY,wofford,62,56
35,2019,Sprint Center,Neutral,KENTUCKY,houston,62,58
36,2019,Sprint Center,Neutral,KENTUCKY,auburn,71,77
