,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Rolle Activity Center,Home,NORTHERN-ARIZONA,jacksonville,97,82
1,2019,Sanford Coyote Sports Center,Away,NORTHERN-ARIZONA,south-dakota,74,90
2,2019,Baxter Arena,Away,NORTHERN-ARIZONA,nebraska-omaha,76,66
3,2019,Stan Sheriff Center,Away,NORTHERN-ARIZONA,hawaii,68,85
4,2019,The Pavilion,Away,NORTHERN-ARIZONA,california-davis,57,73
5,2019,Leavey Center,Away,NORTHERN-ARIZONA,santa-clara,74,81
6,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,utah-valley,78,98
7,2019,San Jose State Event Center,Away,NORTHERN-ARIZONA,san-jose-state,74,79
8,2019,War Memorial Gymnasium,Away,NORTHERN-ARIZONA,san-francisco,60,76
9,2019,Jon M. Huntsman Center,Away,NORTHERN-ARIZONA,utah,62,76
10,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,montana,73,86
11,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,montana-state,74,68
12,2019,Dee Events Center,Away,NORTHERN-ARIZONA,weber-state,52,77
13,2019,Holt Arena,Away,NORTHERN-ARIZONA,idaho-state,81,69
14,2019,Centrum,Away,NORTHERN-ARIZONA,southern-utah,82,84
15,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,sacramento-state,64,66
16,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,portland-state,82,75
17,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,northern-colorado,48,63
18,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,southern-utah,80,77
19,2019,Cowan Spectrum,Away,NORTHERN-ARIZONA,idaho,86,73
20,2019,Reese Court,Away,NORTHERN-ARIZONA,eastern-washington,64,82
21,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,idaho-state,79,81
22,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,weber-state,71,86
23,2019,Peter W. Stott Center,Away,NORTHERN-ARIZONA,portland-state,94,103
24,2019,The Nest,Away,NORTHERN-ARIZONA,sacramento-state,78,66
25,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,idaho,75,54
26,2019,Walkup Skydome,Home,NORTHERN-ARIZONA,eastern-washington,73,86
27,2019,Max Worthington Arena,Away,NORTHERN-ARIZONA,montana-state,73,84
28,2019,Adams Center/Dahlberg Arena,Away,NORTHERN-ARIZONA,montana,64,66
29,2019,Bank of Colorado Arena,Away,NORTHERN-ARIZONA,northern-colorado,89,78
30,2019,CenturyLink Arena,Neutral,NORTHERN-ARIZONA,sacramento-state,60,72
