,year,arena,location,team,opponent,team_points,opponent_points
0,2019,John W. Pope Jr. Convocation Center,Away,NORTH-CAROLINA-WILMINGTON,campbell,93,97
1,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,stanford,59,72
2,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,north-carolina-greensboro,61,82
3,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,Allen,113,74
4,2019,U.S. Cellular Center,Neutral,NORTH-CAROLINA-WILMINGTON,arkansas-state,78,64
5,2019,U.S. Cellular Center,Neutral,NORTH-CAROLINA-WILMINGTON,gardner-webb,72,81
6,2019,U.S. Cellular Center,Neutral,NORTH-CAROLINA-WILMINGTON,eastern-illinois,82,65
7,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,east-carolina,95,86
8,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,davidson,85,91
9,2019,Dean Smith Center,Away,NORTH-CAROLINA-WILMINGTON,north-carolina,69,97
10,2019,Timmons Arena,Away,NORTH-CAROLINA-WILMINGTON,furman,50,93
11,2019,GSU Sports Arena,Away,NORTH-CAROLINA-WILMINGTON,georgia-state,71,86
12,2019,Hawkins Arena,Away,NORTH-CAROLINA-WILMINGTON,mercer,73,77
13,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,college-of-charleston,66,73
14,2019,JMU Convocation Center,Away,NORTH-CAROLINA-WILMINGTON,james-madison,86,83
15,2019,SECU Arena,Away,NORTH-CAROLINA-WILMINGTON,towson,67,61
16,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,delaware,69,82
17,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,drexel,97,83
18,2019,Mack Sports Complex,Away,NORTH-CAROLINA-WILMINGTON,hofstra,72,87
19,2019,Matthews Arena,Away,NORTH-CAROLINA-WILMINGTON,northeastern,71,88
20,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,william-mary,93,88
21,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,elon,82,89
22,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,towson,76,77
23,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,james-madison,95,104
24,2019,Daskalakis Athletic Center,Away,NORTH-CAROLINA-WILMINGTON,drexel,57,69
25,2019,Bob Carpenter Center,Away,NORTH-CAROLINA-WILMINGTON,delaware,66,70
26,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,northeastern,77,81
27,2019,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,hofstra,87,79
28,2019,Schar Center,Away,NORTH-CAROLINA-WILMINGTON,elon,77,84
29,2019,Kaplan Arena at William and Mary Hall,Away,NORTH-CAROLINA-WILMINGTON,william-mary,63,71
30,2019,TD Arena,Away,NORTH-CAROLINA-WILMINGTON,college-of-charleston,61,70
31,2019,North Charleston Coliseum,Neutral,NORTH-CAROLINA-WILMINGTON,elon,93,86
32,2019,North Charleston Coliseum,Neutral,NORTH-CAROLINA-WILMINGTON,northeastern,59,80
