,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,UVI,121,80
1,2019,Thompson-Boling Arena,Away,LOUISIANA-LAFAYETTE,tennessee,65,87
2,2019,Allen Fieldhouse,Away,LOUISIANA-LAFAYETTE,kansas,76,89
3,2019,Germain Arena,Neutral,LOUISIANA-LAFAYETTE,colorado-state,91,73
4,2019,Germain Arena,Neutral,LOUISIANA-LAFAYETTE,toledo,64,77
5,2019,Germain Arena,Neutral,LOUISIANA-LAFAYETTE,tulane,68,61
6,2019,Kiefer Lakefront Arena,Away,LOUISIANA-LAFAYETTE,new-orleans,77,73
7,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,southern,88,78
8,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,Loyola (LA),97,84
9,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,prairie-view,122,90
10,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,louisiana-tech,62,83
11,2019,H&HP Complex,Away,LOUISIANA-LAFAYETTE,mcneese-state,80,67
12,2019,University Center,Away,LOUISIANA-LAFAYETTE,southeastern-louisiana,73,72
13,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,arkansas-state,83,94
14,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,arkansas-little-rock,75,61
15,2019,GSU Sports Arena,Away,LOUISIANA-LAFAYETTE,georgia-state,76,89
16,2019,Hanner Fieldhouse,Away,LOUISIANA-LAFAYETTE,georgia-southern,87,85
17,2019,Fant-Ewing Coliseum,Away,LOUISIANA-LAFAYETTE,louisiana-monroe,95,99
18,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,south-alabama,88,84
19,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,troy,86,81
20,2019,Holmes Convocation Center,Away,LOUISIANA-LAFAYETTE,appalachian-state,77,104
21,2019,The HTC Center,Away,LOUISIANA-LAFAYETTE,coastal-carolina,79,96
22,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,georgia-southern,86,103
23,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,georgia-state,76,72
24,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,louisiana-monroe,83,76
25,2019,College Park Center,Away,LOUISIANA-LAFAYETTE,texas-arlington,76,64
26,2019,Strahan Coliseum,Away,LOUISIANA-LAFAYETTE,texas-state,62,64
27,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,coastal-carolina,83,70
28,2019,Cajundome,Home,LOUISIANA-LAFAYETTE,appalachian-state,80,90
29,2019,Jack Stephens Center,Away,LOUISIANA-LAFAYETTE,arkansas-little-rock,77,72
30,2019,Convocation Center,Away,LOUISIANA-LAFAYETTE,arkansas-state,90,87
31,2019,Kiefer Lakefront Arena,Neutral,LOUISIANA-LAFAYETTE,south-alabama,69,70
