,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Belk Arena,Away,CLEVELAND-STATE,davidson,63,83
1,2019,Wolstein Center,Home,CLEVELAND-STATE,kent-state,79,83
2,2019,Wolstein Center,Home,CLEVELAND-STATE,Urbana,94,65
3,2019,Wolstein Center,Home,CLEVELAND-STATE,south-carolina-state,84,69
4,2019,Wolstein Center,Home,CLEVELAND-STATE,samford,60,73
5,2019,St. John Arena,Away,CLEVELAND-STATE,ohio-state,62,89
6,2019,Wolstein Center,Home,CLEVELAND-STATE,ipfw,79,82
7,2019,Wintrust Arena,Away,CLEVELAND-STATE,depaul,73,83
8,2019,John F. Savage Hall,Away,CLEVELAND-STATE,toledo,67,80
9,2019,Wolstein Center,Home,CLEVELAND-STATE,bowling-green-state,82,64
10,2019,Wolstein Center,Home,CLEVELAND-STATE,Notre Dame (CA),77,56
11,2019,Redbird Arena,Away,CLEVELAND-STATE,illinois-state,77,88
12,2019,Wolstein Center,Home,CLEVELAND-STATE,niagara,82,60
13,2019,Wolstein Center,Home,CLEVELAND-STATE,oakland,77,89
14,2019,Wolstein Center,Home,CLEVELAND-STATE,detroit-mercy,61,73
15,2019,UW-Milwaukee Panther Arena,Away,CLEVELAND-STATE,milwaukee,76,83
16,2019,Resch Center,Away,CLEVELAND-STATE,green-bay,89,90
17,2019,Indiana Farmers Coliseum,Away,CLEVELAND-STATE,iupui,74,90
18,2019,UIC Pavilion,Away,CLEVELAND-STATE,illinois-chicago,56,73
19,2019,Wolstein Center,Home,CLEVELAND-STATE,northern-kentucky,76,91
20,2019,Wolstein Center,Home,CLEVELAND-STATE,wright-state,66,89
21,2019,Wolstein Center,Home,CLEVELAND-STATE,youngstown-state,72,62
22,2019,Calihan Hall,Away,CLEVELAND-STATE,detroit-mercy,64,78
23,2019,Athletics Center O'rena,Away,CLEVELAND-STATE,oakland,68,83
24,2019,Wolstein Center,Home,CLEVELAND-STATE,green-bay,65,82
25,2019,Wolstein Center,Home,CLEVELAND-STATE,milwaukee,78,68
26,2019,Wolstein Center,Home,CLEVELAND-STATE,illinois-chicago,77,81
27,2019,Wolstein Center,Home,CLEVELAND-STATE,iupui,89,86
28,2019,Ervin J. Nutter Center,Away,CLEVELAND-STATE,wright-state,61,87
29,2019,Bank of Kentucky Center,Away,CLEVELAND-STATE,northern-kentucky,83,77
30,2019,Beeghly Center,Away,CLEVELAND-STATE,youngstown-state,89,80
