,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Hinkle Fieldhouse,Away,MIAMI-OH,butler,68,90
1,2019,Millett Hall,Home,MIAMI-OH,Midway,91,42
2,2019,Kendal Isaacs Gymnasium,Neutral,MIAMI-OH,north-dakota-state,89,78
3,2019,Kendal Isaacs Gymnasium,Neutral,MIAMI-OH,montana,71,73
4,2019,Kendal Isaacs Gymnasium,Neutral,MIAMI-OH,pepperdine,80,86
5,2019,Millett Hall,Home,MIAMI-OH,army,85,55
6,2019,Cintas Center,Away,MIAMI-OH,xavier,55,82
7,2019,Millett Hall,Home,MIAMI-OH,Wilberforce,88,57
8,2019,Ervin J. Nutter Center,Away,MIAMI-OH,wright-state,65,62
9,2019,Millett Hall,Home,MIAMI-OH,ipfw,85,79
10,2019,Bank of Kentucky Center,Away,MIAMI-OH,northern-kentucky,66,72
11,2019,Millett Hall,Home,MIAMI-OH,south-carolina-state,79,55
12,2019,Millett Hall,Home,MIAMI-OH,evansville,70,67
13,2019,Millett Hall,Home,MIAMI-OH,central-michigan,77,84
14,2019,Millett Hall,Home,MIAMI-OH,northern-illinois,70,83
15,2019,Alumni Arena,Away,MIAMI-OH,buffalo,64,88
16,2019,John F. Savage Hall,Away,MIAMI-OH,toledo,59,71
17,2019,Millett Hall,Home,MIAMI-OH,akron,68,61
18,2019,Worthen Arena,Away,MIAMI-OH,ball-state,71,65
19,2019,Millett Hall,Home,MIAMI-OH,bowling-green-state,67,53
20,2019,Millett Hall,Home,MIAMI-OH,toledo,63,66
21,2019,Convocation Center,Away,MIAMI-OH,eastern-michigan,59,48
22,2019,Memorial Athletic & Convocation Center,Away,MIAMI-OH,kent-state,67,70
23,2019,Millett Hall,Home,MIAMI-OH,ohio,79,59
24,2019,University Arena,Away,MIAMI-OH,western-michigan,79,84
25,2019,Millett Hall,Home,MIAMI-OH,ball-state,69,66
26,2019,James A. Rhodes Arena,Away,MIAMI-OH,akron,58,70
27,2019,Stroh Center,Away,MIAMI-OH,bowling-green-state,82,69
28,2019,Millett Hall,Home,MIAMI-OH,buffalo,69,77
29,2019,Millett Hall,Home,MIAMI-OH,kent-state,66,75
30,2019,Convocation Center,Away,MIAMI-OH,ohio,57,66
31,2019,James A. Rhodes Arena,Away,MIAMI-OH,akron,51,80
