,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,north-carolina-at,90,78
1,2019,The HTC Center,Neutral,WAKE-FOREST,saint-josephs,69,89
2,2019,The HTC Center,Neutral,WAKE-FOREST,cal-state-fullerton,66,59
3,2019,The HTC Center,Neutral,WAKE-FOREST,valparaiso,69,63
4,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,houston-baptist,91,93
5,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,western-carolina,71,64
6,2019,Robins Center,Away,WAKE-FOREST,richmond,74,84
7,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,charlotte,80,56
8,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,davidson,67,63
9,2019,Thompson-Boling Arena,Away,WAKE-FOREST,tennessee,64,83
10,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,gardner-webb,69,73
11,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,cornell,83,61
12,2019,McCamish Pavilion,Away,WAKE-FOREST,georgia-tech,79,92
13,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,duke,65,87
14,2019,BankUnited Center,Away,WAKE-FOREST,miami-fl,65,76
15,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,north-carolina-state,71,67
16,2019,Cassell Coliseum,Away,WAKE-FOREST,virginia-tech,71,87
17,2019,John Paul Jones Arena,Away,WAKE-FOREST,virginia,45,68
18,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,boston-college,61,65
19,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,louisville,54,82
20,2019,Littlejohn Coliseum,Away,WAKE-FOREST,clemson,37,64
21,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,pittsburgh,78,76
22,2019,Donald L. Tucker Center,Away,WAKE-FOREST,florida-state,66,88
23,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,north-carolina,57,95
24,2019,Purcell Pavilion at the Joyce Center,Away,WAKE-FOREST,notre-dame,75,68
25,2019,PNC Arena,Away,WAKE-FOREST,north-carolina-state,74,94
26,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,miami-fl,76,75
27,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,syracuse,54,79
28,2019,Cameron Indoor Stadium,Away,WAKE-FOREST,duke,70,71
29,2019,Lawrence Joel Coliseum,Home,WAKE-FOREST,florida-state,57,65
30,2019,Spectrum Center,Neutral,WAKE-FOREST,miami-fl,71,79
