,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Bartow Arena,Away,MERCER,alabama-birmingham,67,75
1,2019,Hawkins Arena,Home,MERCER,Piedmont,105,52
2,2019,GSU Sports Arena,Away,MERCER,georgia-state,60,62
3,2019,Hawkins Arena,Home,MERCER,tennessee-martin,77,60
4,2019,Hawkins Arena,Home,MERCER,maryland-eastern-shore,80,42
5,2019,PNC Arena,Away,MERCER,north-carolina-state,74,78
6,2019,Hawkins Arena,Home,MERCER,Brewton-Parker,90,65
7,2019,McAlister Field House,Away,MERCER,citadel,69,79
8,2019,FAU Arena,Away,MERCER,florida-atlantic,64,68
9,2019,Hawkins Arena,Home,MERCER,georgia-southern,74,89
10,2019,Stephen C. O'Connell Center,Away,MERCER,florida,63,71
11,2019,Hawkins Arena,Home,MERCER,north-carolina-wilmington,77,73
12,2019,Philips Arena,Neutral,MERCER,harvard,67,71
13,2019,Timmons Arena,Away,MERCER,furman,58,71
14,2019,Richardson Indoor Stadium,Away,MERCER,wofford,74,78
15,2019,Hawkins Arena,Home,MERCER,western-carolina,84,80
16,2019,Hawkins Arena,Home,MERCER,east-tennessee-state,68,72
17,2019,The McKenzie Arena,Away,MERCER,chattanooga,70,73
18,2019,Pete Hanna Center,Away,MERCER,samford,93,87
19,2019,Hawkins Arena,Home,MERCER,virginia-military-institute,88,68
20,2019,Greensboro Coliseum,Away,MERCER,north-carolina-greensboro,81,88
21,2019,Hawkins Arena,Home,MERCER,wofford,67,76
22,2019,Hawkins Arena,Home,MERCER,furman,63,74
23,2019,Hawkins Arena,Home,MERCER,citadel,61,67
24,2019,Ramsey Center,Away,MERCER,western-carolina,74,65
25,2019,Freedom Hall Civic Center,Away,MERCER,east-tennessee-state,69,88
26,2019,Hawkins Arena,Home,MERCER,samford,65,62
27,2019,Hawkins Arena,Home,MERCER,chattanooga,74,69
28,2019,Cameron Hall,Away,MERCER,virginia-military-institute,71,84
29,2019,Hawkins Arena,Home,MERCER,north-carolina-greensboro,47,74
30,2019,U.S. Cellular Center,Neutral,MERCER,furman,74,85
