,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Frank Erwin Center,Away,EASTERN-ILLINOIS,texas,59,71
1,2019,Indiana Farmers Coliseum,Away,EASTERN-ILLINOIS,iupui,65,71
2,2019,Lantz Arena,Home,EASTERN-ILLINOIS,western-illinois,68,66
3,2019,U.S. Cellular Center,Neutral,EASTERN-ILLINOIS,gardner-webb,79,78
4,2019,U.S. Cellular Center,Neutral,EASTERN-ILLINOIS,arkansas-state,90,86
5,2019,U.S. Cellular Center,Neutral,EASTERN-ILLINOIS,north-carolina-wilmington,65,82
6,2019,Lantz Arena,Home,EASTERN-ILLINOIS,ipfw,60,104
7,2019,Emil and Patricia Jones Convocation Center,Away,EASTERN-ILLINOIS,chicago-state,72,80
8,2019,Lantz Arena,Home,EASTERN-ILLINOIS,Fontbonne,90,37
9,2019,Western Hall,Away,EASTERN-ILLINOIS,western-illinois,74,67
10,2019,Carver Arena,Away,EASTERN-ILLINOIS,bradley,73,66
11,2019,James H. Hilton Coliseum,Away,EASTERN-ILLINOIS,iowa-state,53,101
12,2019,Lantz Arena,Home,EASTERN-ILLINOIS,north-alabama,81,70
13,2019,Lantz Arena,Home,EASTERN-ILLINOIS,tennessee-martin,92,87
14,2019,Lantz Arena,Home,EASTERN-ILLINOIS,southern-illinois-edwardsville,84,81
15,2019,Pete Mathews Coliseum,Away,EASTERN-ILLINOIS,jacksonville-state,62,69
16,2019,Eblen Center,Away,EASTERN-ILLINOIS,tennessee-tech,67,60
17,2019,Lantz Arena,Home,EASTERN-ILLINOIS,murray-state,61,83
18,2019,Lantz Arena,Home,EASTERN-ILLINOIS,austin-peay,85,83
19,2019,Skyhawk Arena,Away,EASTERN-ILLINOIS,tennessee-martin,66,64
20,2019,Show Me Center,Away,EASTERN-ILLINOIS,southeast-missouri-state,59,64
21,2019,Lantz Arena,Home,EASTERN-ILLINOIS,eastern-kentucky,67,66
22,2019,Lantz Arena,Home,EASTERN-ILLINOIS,morehead-state,78,84
23,2019,CFSB Center,Away,EASTERN-ILLINOIS,murray-state,75,86
24,2019,Winfield Dunn Center,Away,EASTERN-ILLINOIS,austin-peay,86,94
25,2019,Sam Vadalabene Center,Away,EASTERN-ILLINOIS,southern-illinois-edwardsville,79,65
26,2019,Lantz Arena,Home,EASTERN-ILLINOIS,southeast-missouri-state,79,88
27,2019,Curb Event Center,Away,EASTERN-ILLINOIS,belmont,58,99
28,2019,Gentry Center Complex,Away,EASTERN-ILLINOIS,tennessee-state,60,75
29,2019,Lantz Arena,Home,EASTERN-ILLINOIS,jacksonville-state,84,89
30,2019,Lantz Arena,Home,EASTERN-ILLINOIS,tennessee-tech,57,63
31,2019,Ford Center,Neutral,EASTERN-ILLINOIS,tennessee-martin,71,78
