,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Tudor Fieldhouse,Home,RICE,Saint Leo,80,64
1,2019,The Palestra,Away,RICE,pennsylvania,76,92
2,2019,Tudor Fieldhouse,Home,RICE,alabama-am,73,59
3,2019,Health & Physical Education Arena,Away,RICE,houston,68,79
4,2019,Tudor Fieldhouse,Home,RICE,northwestern-state,102,74
5,2019,Marriott Center,Away,RICE,brigham-young,78,105
6,2019,Charles Koch Arena,Away,RICE,wichita-state,61,90
7,2019,Strahan Coliseum,Away,RICE,texas-state,60,74
8,2019,Tudor Fieldhouse,Home,RICE,lamar,68,75
9,2019,Tudor Fieldhouse,Home,RICE,St. Edward's,78,73
10,2019,Tudor Fieldhouse,Home,RICE,california-santa-barbara,89,99
11,2019,UTRGV Fieldhouse,Away,RICE,texas-pan-american,75,67
12,2019,Tudor Fieldhouse,Home,RICE,nebraska-omaha,66,83
13,2019,Tudor Fieldhouse,Home,RICE,north-texas,87,103
14,2019,Tudor Fieldhouse,Home,RICE,southern-mississippi,73,65
15,2019,Tudor Fieldhouse,Home,RICE,louisiana-tech,78,66
16,2019,Convocation Center,Away,RICE,texas-san-antonio,79,95
17,2019,Don Haskins Center,Away,RICE,texas-el-paso,64,65
18,2019,UNT Coliseum,Away,RICE,north-texas,75,76
19,2019,Tudor Fieldhouse,Home,RICE,middle-tennessee,79,68
20,2019,Tudor Fieldhouse,Home,RICE,alabama-birmingham,86,89
21,2019,Dale F. Halton Arena,Away,RICE,charlotte,65,61
22,2019,Ted Constant Convocation Ctr.,Away,RICE,old-dominion,76,80
23,2019,Tudor Fieldhouse,Home,RICE,western-kentucky,85,92
24,2019,Tudor Fieldhouse,Home,RICE,marshall,74,69
25,2019,FIU Arena,Away,RICE,florida-international,65,86
26,2019,FAU Arena,Away,RICE,florida-atlantic,41,60
27,2019,Don Haskins Center,Away,RICE,texas-el-paso,85,81
28,2019,Tudor Fieldhouse,Home,RICE,middle-tennessee,67,61
29,2019,Dale F. Halton Arena,Away,RICE,charlotte,79,70
30,2019,Tudor Fieldhouse,Home,RICE,charlotte,70,78
31,2019,Ford Center,Neutral,RICE,marshall,65,82
