,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Reilly Center,Away,BUCKNELL,st-bonaventure,88,85
1,2019,Sojka Pavilion,Home,BUCKNELL,fairfield,58,60
2,2019,Sojka Pavilion,Home,BUCKNELL,canisius,73,82
3,2019,Roy L. Patrick Gymnasium,Away,BUCKNELL,vermont,69,61
4,2019,Sojka Pavilion,Home,BUCKNELL,northeastern,78,96
5,2019,Sojka Pavilion,Home,BUCKNELL,monmouth,65,43
6,2019,Tom Gola Arena,Away,BUCKNELL,la-salle,92,79
7,2019,Value City Arena,Away,BUCKNELL,ohio-state,71,73
8,2019,McKeon Pavilion,Away,BUCKNELL,saint-marys-ca,56,85
9,2019,Stan Sheriff Center,Neutral,BUCKNELL,rhode-island,84,82
10,2019,Stan Sheriff Center,Neutral,BUCKNELL,texas-christian,65,82
11,2019,Stan Sheriff Center,Neutral,BUCKNELL,nevada-las-vegas,97,72
12,2019,Christl Arena,Away,BUCKNELL,army,64,63
13,2019,Case Gym,Away,BUCKNELL,boston-university,80,87
14,2019,Sojka Pavilion,Home,BUCKNELL,colgate,84,81
15,2019,Sojka Pavilion,Home,BUCKNELL,american,55,54
16,2019,Sojka Pavilion,Home,BUCKNELL,holy-cross,93,78
17,2019,Stabler Arena,Away,BUCKNELL,lehigh,85,83
18,2019,Sojka Pavilion,Home,BUCKNELL,loyola-md,71,68
19,2019,Bender Arena,Away,BUCKNELL,american,68,76
20,2019,Sojka Pavilion,Home,BUCKNELL,navy,69,57
21,2019,Kirby Sports Center,Away,BUCKNELL,lafayette,94,66
22,2019,Reitz Arena,Away,BUCKNELL,loyola-md,84,72
23,2019,Sojka Pavilion,Home,BUCKNELL,boston-university,82,76
24,2019,Sojka Pavilion,Home,BUCKNELL,lehigh,87,75
25,2019,Hart Recreation Center,Away,BUCKNELL,holy-cross,71,72
26,2019,Cotterell Court,Away,BUCKNELL,colgate,64,75
27,2019,Sojka Pavilion,Home,BUCKNELL,lafayette,118,76
28,2019,Alumni Hall,Away,BUCKNELL,navy,53,64
29,2019,Sojka Pavilion,Home,BUCKNELL,army,62,61
30,2019,Sojka Pavilion,Home,BUCKNELL,holy-cross,77,65
31,2019,Sojka Pavilion,Home,BUCKNELL,lehigh,97,75
32,2019,Cotterell Court,Away,BUCKNELL,colgate,80,94
