,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Worthen Arena,Home,BALL-STATE,indiana-state,86,69
1,2019,Mackey Arena,Away,BALL-STATE,purdue,75,84
2,2019,TD Arena,Neutral,BALL-STATE,virginia-tech,64,73
3,2019,TD Arena,Neutral,BALL-STATE,alabama,61,79
4,2019,TD Arena,Neutral,BALL-STATE,appalachian-state,94,86
5,2019,Worthen Arena,Home,BALL-STATE,evansville,82,72
6,2019,Worthen Arena,Home,BALL-STATE,Tiffin,108,62
7,2019,Indiana Farmers Coliseum,Away,BALL-STATE,iupui,85,75
8,2019,Joseph J. Gentile Center,Away,BALL-STATE,loyola-il,75,69
9,2019,Ford Center,Away,BALL-STATE,evansville,77,89
10,2019,Athletics-Recreation Center,Away,BALL-STATE,valparaiso,77,61
11,2019,Worthen Arena,Home,BALL-STATE,howard,98,71
12,2019,Worthen Arena,Home,BALL-STATE,delaware-state,116,57
13,2019,John F. Savage Hall,Away,BALL-STATE,toledo,79,64
14,2019,Worthen Arena,Home,BALL-STATE,eastern-michigan,82,84
15,2019,Worthen Arena,Home,BALL-STATE,ohio,52,70
16,2019,Stroh Center,Away,BALL-STATE,bowling-green-state,78,79
17,2019,McGuirk Arena,Away,BALL-STATE,central-michigan,83,72
18,2019,Worthen Arena,Home,BALL-STATE,miami-oh,65,71
19,2019,Convocation Center,Away,BALL-STATE,ohio,74,78
20,2019,Alumni Arena,Away,BALL-STATE,buffalo,59,83
21,2019,Worthen Arena,Home,BALL-STATE,kent-state,80,83
22,2019,Convocation Center,Away,BALL-STATE,northern-illinois,72,71
23,2019,Worthen Arena,Home,BALL-STATE,western-michigan,79,59
24,2019,Worthen Arena,Home,BALL-STATE,akron,57,56
25,2019,Millett Hall,Away,BALL-STATE,miami-oh,66,69
26,2019,Worthen Arena,Home,BALL-STATE,central-michigan,57,64
27,2019,Worthen Arena,Home,BALL-STATE,toledo,72,80
28,2019,University Arena,Away,BALL-STATE,western-michigan,60,58
29,2019,Convocation Center,Away,BALL-STATE,eastern-michigan,61,68
30,2019,Worthen Arena,Home,BALL-STATE,northern-illinois,57,64
31,2019,Convocation Center,Away,BALL-STATE,eastern-michigan,61,43
32,2019,Quicken Loans Arena,Neutral,BALL-STATE,bowling-green-state,86,99
