,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Galen Center,Away,ROBERT-MORRIS,southern-california,62,83
1,2019,JQH Arena,Away,ROBERT-MORRIS,missouri-state,60,74
2,2019,North Athletic Complex,Home,ROBERT-MORRIS,Mt. Aloysius,104,57
3,2019,North Athletic Complex,Home,ROBERT-MORRIS,mississippi-valley-state,68,59
4,2019,Edmunds Center,Away,ROBERT-MORRIS,stetson,81,72
5,2019,Mackey Arena,Away,ROBERT-MORRIS,purdue,46,84
6,2019,North Athletic Complex,Home,ROBERT-MORRIS,youngstown-state,76,56
7,2019,Daskalakis Athletic Center,Away,ROBERT-MORRIS,drexel,69,82
8,2019,Koessler Athletic Center,Away,ROBERT-MORRIS,canisius,62,68
9,2019,North Athletic Complex,Home,ROBERT-MORRIS,siena,71,74
10,2019,Alumni Gymnasium,Away,ROBERT-MORRIS,rider,50,69
11,2019,KFC Yum! Center,Away,ROBERT-MORRIS,louisville,59,73
12,2019,North Athletic Complex,Home,ROBERT-MORRIS,Hood,108,51
13,2019,North Athletic Complex,Home,ROBERT-MORRIS,fairleigh-dickinson,69,62
14,2019,North Athletic Complex,Home,ROBERT-MORRIS,mount-st-marys,62,59
15,2019,Pope Physical Education Center,Away,ROBERT-MORRIS,st-francis-ny,52,49
16,2019,Steinberg Wellness Center,Away,ROBERT-MORRIS,long-island-university,73,80
17,2019,Chace Athletic Center,Away,ROBERT-MORRIS,bryant,79,65
18,2019,Detrick Gymnasium,Away,ROBERT-MORRIS,central-connecticut-state,70,59
19,2019,North Athletic Complex,Home,ROBERT-MORRIS,sacred-heart,72,64
20,2019,North Athletic Complex,Home,ROBERT-MORRIS,wagner,57,51
21,2019,North Athletic Complex,Home,ROBERT-MORRIS,saint-francis-pa,73,76
22,2019,Rothman Center,Away,ROBERT-MORRIS,fairleigh-dickinson,94,97
23,2019,North Athletic Complex,Home,ROBERT-MORRIS,bryant,72,59
24,2019,North Athletic Complex,Home,ROBERT-MORRIS,central-connecticut-state,68,77
25,2019,Knott Arena,Away,ROBERT-MORRIS,mount-st-marys,62,76
26,2019,DeGol Arena,Away,ROBERT-MORRIS,saint-francis-pa,69,72
27,2019,North Athletic Complex,Home,ROBERT-MORRIS,long-island-university,62,49
28,2019,North Athletic Complex,Home,ROBERT-MORRIS,st-francis-ny,67,62
29,2019,William H. Pitt Center,Away,ROBERT-MORRIS,sacred-heart,63,87
30,2019,Spiro Sports Center,Away,ROBERT-MORRIS,wagner,69,60
31,2019,North Athletic Complex,Home,ROBERT-MORRIS,st-francis-ny,69,65
32,2019,Rothman Center,Away,ROBERT-MORRIS,fairleigh-dickinson,62,66
33,2019,North Athletic Complex,Home,ROBERT-MORRIS,cornell,98,89
34,2019,North Athletic Complex,Home,ROBERT-MORRIS,presbyterian,70,77
