,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Hinkle Fieldhouse,Home,BUTLER,miami-oh,90,68
1,2019,Hinkle Fieldhouse,Home,BUTLER,detroit-mercy,84,63
2,2019,Hinkle Fieldhouse,Home,BUTLER,mississippi,83,76
3,2019,Imperial Arena at Atlantis Resort,Neutral,BUTLER,dayton,64,69
4,2019,Imperial Arena at Atlantis Resort,Neutral,BUTLER,middle-tennessee,84,53
5,2019,Imperial Arena at Atlantis Resort,Neutral,BUTLER,florida,61,54
6,2019,Chaifetz Arena,Away,BUTLER,saint-louis,52,64
7,2019,Hinkle Fieldhouse,Home,BUTLER,brown,70,55
8,2019,Hinkle Fieldhouse,Home,BUTLER,northern-illinois,95,68
9,2019,Bankers Life Fieldhouse,Neutral,BUTLER,indiana,68,71
10,2019,Hinkle Fieldhouse,Home,BUTLER,presbyterian,76,67
11,2019,Hinkle Fieldhouse,Home,BUTLER,california-irvine,71,54
12,2019,Stephen C. O'Connell Center,Away,BUTLER,florida,43,77
13,2019,Hinkle Fieldhouse,Home,BUTLER,georgetown,76,84
14,2019,Hinkle Fieldhouse,Home,BUTLER,creighton,84,69
15,2019,Prudential Center,Away,BUTLER,seton-hall,75,76
16,2019,Cintas Center,Away,BUTLER,xavier,69,70
17,2019,Wintrust Arena,Away,BUTLER,depaul,87,69
18,2019,Hinkle Fieldhouse,Home,BUTLER,st-johns-ny,80,71
19,2019,Hinkle Fieldhouse,Home,BUTLER,villanova,72,80
20,2019,CenturyLink Center,Away,BUTLER,creighton,61,75
21,2019,Hinkle Fieldhouse,Home,BUTLER,marquette,58,76
22,2019,Hinkle Fieldhouse,Home,BUTLER,seton-hall,70,68
23,2019,Capital One Arena,Away,BUTLER,georgetown,73,69
24,2019,Carnesecca Arena,Away,BUTLER,st-johns-ny,73,77
25,2019,Hinkle Fieldhouse,Home,BUTLER,depaul,91,78
26,2019,Fiserv Forum,Away,BUTLER,marquette,69,79
27,2019,Hinkle Fieldhouse,Home,BUTLER,providence,67,73
28,2019,Wells Fargo Center,Away,BUTLER,villanova,54,75
29,2019,Hinkle Fieldhouse,Home,BUTLER,xavier,71,66
30,2019,Dunkin' Donuts Center,Away,BUTLER,providence,70,83
31,2019,Madison Square Garden (IV),Neutral,BUTLER,providence,57,80
32,2019,Pinnacle Bank Arena,Away,BUTLER,nebraska,76,80
