,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Wolstein Center,Away,KENT-STATE,cleveland-state,83,79
1,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,Shawnee State,90,69
2,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,liberty,70,77
3,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,alcorn-state,79,48
4,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,savannah-state,104,84
5,2019,Memorial Gymnasium,Away,KENT-STATE,vanderbilt,77,75
6,2019,Calihan Hall,Away,KENT-STATE,detroit-mercy,76,72
7,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,norfolk-state,78,67
8,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,wright-state,83,76
9,2019,KFC Yum! Center,Away,KENT-STATE,louisville,70,83
10,2019,Gill Coliseum,Away,KENT-STATE,oregon-state,66,63
11,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,albany-ny,70,68
12,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,Oberlin,71,48
13,2019,Reed Arena,Home,KENT-STATE,bowling-green-state,64,86
14,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,western-michigan,88,73
15,2019,Convocation Center,Away,KENT-STATE,eastern-michigan,61,95
16,2019,Convocation Center,Away,KENT-STATE,ohio,66,52
17,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,northern-illinois,78,68
18,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,toledo,87,85
19,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,buffalo,79,88
20,2019,Worthen Arena,Away,KENT-STATE,ball-state,83,80
21,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,miami-oh,70,67
22,2019,James A. Rhodes Arena,Away,KENT-STATE,akron,53,72
23,2019,University Arena,Away,KENT-STATE,western-michigan,82,63
24,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,eastern-michigan,71,58
25,2019,McGuirk Arena,Away,KENT-STATE,central-michigan,74,84
26,2019,Alumni Arena,Away,KENT-STATE,buffalo,57,80
27,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,ohio,78,73
28,2019,Stroh Center,Away,KENT-STATE,bowling-green-state,72,77
29,2019,Millett Hall,Away,KENT-STATE,miami-oh,75,66
30,2019,Memorial Athletic & Convocation Center,Home,KENT-STATE,akron,68,65
31,2019,Quicken Loans Arena,Neutral,KENT-STATE,central-michigan,81,89
32,2019,Fant-Ewing Coliseum,Away,KENT-STATE,louisiana-monroe,77,87
