,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Pan American Center,Home,NEW-MEXICO-STATE,north-dakota-state,73,56
1,2019,Pan American Center,Home,NEW-MEXICO-STATE,texas-el-paso,96,69
2,2019,Pan American Center,Home,NEW-MEXICO-STATE,saint-marys-ca,58,73
3,2019,The Pit,Away,NEW-MEXICO-STATE,new-mexico,98,94
4,2019,Pan American Center,Home,NEW-MEXICO-STATE,Eastern New Mexico,92,65
5,2019,Don Haskins Center,Away,NEW-MEXICO-STATE,texas-el-paso,62,58
6,2019,Pan American Center,Home,NEW-MEXICO-STATE,washington-state,69,63
7,2019,Pan American Center,Home,NEW-MEXICO-STATE,new-mexico,100,65
8,2019,Sprint Center,Neutral,NEW-MEXICO-STATE,kansas,60,63
9,2019,Pan American Center,Home,NEW-MEXICO-STATE,northern-colorado,74,62
10,2019,Pan American Center,Home,NEW-MEXICO-STATE,cal-state-northridge,92,57
11,2019,Orleans Arena,Neutral,NEW-MEXICO-STATE,drake,63,66
12,2019,Orleans Arena,Neutral,NEW-MEXICO-STATE,washington-state,75,72
13,2019,Moby Arena,Away,NEW-MEXICO-STATE,colorado-state,88,68
14,2019,CBU Events Center,Away,NEW-MEXICO-STATE,california-baptist,76,82
15,2019,Pan American Center,Home,NEW-MEXICO-STATE,grand-canyon,77,75
16,2019,Pan American Center,Home,NEW-MEXICO-STATE,cal-state-bakersfield,73,62
17,2019,Connolly Center,Away,NEW-MEXICO-STATE,seattle,87,60
18,2019,UCCU Center,Away,NEW-MEXICO-STATE,utah-valley,83,78
19,2019,UTRGV Fieldhouse,Away,NEW-MEXICO-STATE,texas-pan-american,63,61
20,2019,Pan American Center,Home,NEW-MEXICO-STATE,missouri-kansas-city,70,54
21,2019,Pan American Center,Home,NEW-MEXICO-STATE,chicago-state,83,39
22,2019,Icardo Center,Away,NEW-MEXICO-STATE,cal-state-bakersfield,71,70
23,2019,Grand Canyon University Arena,Away,NEW-MEXICO-STATE,grand-canyon,67,64
24,2019,Pan American Center,Home,NEW-MEXICO-STATE,utah-valley,84,77
25,2019,Pan American Center,Home,NEW-MEXICO-STATE,seattle,59,53
26,2019,Pan American Center,Home,NEW-MEXICO-STATE,Texas A&M-International,80,42
27,2019,Pan American Center,Home,NEW-MEXICO-STATE,texas-pan-american,88,79
28,2019,Swinney Recreation Center,Away,NEW-MEXICO-STATE,missouri-kansas-city,75,55
29,2019,Emil and Patricia Jones Convocation Center,Away,NEW-MEXICO-STATE,chicago-state,92,58
30,2019,Pan American Center,Home,NEW-MEXICO-STATE,california-baptist,75,63
31,2019,Orleans Arena,Neutral,NEW-MEXICO-STATE,chicago-state,86,49
32,2019,Orleans Arena,Neutral,NEW-MEXICO-STATE,texas-pan-american,79,72
33,2019,Orleans Arena,Neutral,NEW-MEXICO-STATE,grand-canyon,89,57
34,2019,Vivint Smart Home Arena,Neutral,NEW-MEXICO-STATE,auburn,77,78
