,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Frank Erwin Center,Home,TEXAS,eastern-illinois,71,59
1,2019,Fort Bliss,Neutral,TEXAS,arkansas,73,71
2,2019,Frank Erwin Center,Home,TEXAS,louisiana-monroe,65,55
3,2019,Frank Erwin Center,Home,TEXAS,citadel,97,69
4,2019,Orleans Arena,Neutral,TEXAS,north-carolina,92,89
5,2019,Orleans Arena,Neutral,TEXAS,michigan-state,68,78
6,2019,Frank Erwin Center,Home,TEXAS,radford,59,62
7,2019,Frank Erwin Center,Home,TEXAS,virginia-commonwealth,53,54
8,2019,Frank Erwin Center,Home,TEXAS,purdue,72,68
9,2019,Frank Erwin Center,Home,TEXAS,grand-canyon,98,60
10,2019,Frank Erwin Center,Home,TEXAS,providence,65,71
11,2019,Frank Erwin Center,Home,TEXAS,texas-arlington,76,56
12,2019,Bramlage Coliseum,Away,TEXAS,kansas-state,67,47
13,2019,Frank Erwin Center,Home,TEXAS,west-virginia,61,54
14,2019,Gallagher-Iba Arena,Away,TEXAS,oklahoma-state,58,61
15,2019,Frank Erwin Center,Home,TEXAS,texas-tech,62,68
16,2019,Allen Fieldhouse,Away,TEXAS,kansas,78,80
17,2019,Frank Erwin Center,Home,TEXAS,oklahoma,75,72
18,2019,Ed & Rae Schollmaier Arena,Away,TEXAS,texas-christian,61,65
19,2019,Stegeman Coliseum,Away,TEXAS,georgia,88,98
20,2019,Frank Erwin Center,Home,TEXAS,kansas,73,63
21,2019,James H. Hilton Coliseum,Away,TEXAS,iowa-state,60,65
22,2019,Frank Erwin Center,Home,TEXAS,baylor,84,72
23,2019,WVU Coliseum,Away,TEXAS,west-virginia,75,53
24,2019,Frank Erwin Center,Home,TEXAS,kansas-state,64,71
25,2019,Frank Erwin Center,Home,TEXAS,oklahoma-state,69,57
26,2019,Lloyd Noble Center,Away,TEXAS,oklahoma,67,69
27,2019,Ferrell Center,Away,TEXAS,baylor,83,84
28,2019,Frank Erwin Center,Home,TEXAS,iowa-state,86,69
29,2019,United Supermarkets Arena,Away,TEXAS,texas-tech,51,70
30,2019,Frank Erwin Center,Home,TEXAS,texas-christian,56,69
31,2019,Sprint Center,Neutral,TEXAS,kansas,57,65
32,2019,Frank Erwin Center,Home,TEXAS,south-dakota-state,79,73
33,2019,Frank Erwin Center,Home,TEXAS,xavier,78,76
34,2019,Frank Erwin Center,Home,TEXAS,colorado,68,55
35,2019,Madison Square Garden (IV),Neutral,TEXAS,texas-christian,58,44
36,2019,Madison Square Garden (IV),Neutral,TEXAS,lipscomb,81,66
