,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Dale F. Halton Arena,Away,OKLAHOMA-STATE,charlotte,64,66
1,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-san-antonio,82,60
2,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,college-of-charleston,70,58
3,2019,HP Field House,Neutral,OKLAHOMA-STATE,memphis,84,64
4,2019,HP Field House,Neutral,OKLAHOMA-STATE,villanova,58,77
5,2019,HP Field House,Neutral,OKLAHOMA-STATE,louisiana-state,90,77
6,2019,U.S. Bank Stadium,Away,OKLAHOMA-STATE,minnesota,76,83
7,2019,Donald W. Reynolds Center,Away,OKLAHOMA-STATE,tulsa,71,74
8,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,houston,53,63
9,2019,Sanford Pentagon,Neutral,OKLAHOMA-STATE,nebraska,56,79
10,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,central-arkansas,82,73
11,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-am-corpus-christi,69,59
12,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,iowa-state,63,69
13,2019,Lloyd Noble Center,Away,OKLAHOMA-STATE,oklahoma,64,74
14,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas,61,58
15,2019,WVU Coliseum,Away,OKLAHOMA-STATE,west-virginia,85,77
16,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,baylor,69,73
17,2019,James H. Hilton Coliseum,Away,OKLAHOMA-STATE,iowa-state,59,72
18,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,oklahoma,61,70
19,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,south-carolina,74,70
20,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,kansas-state,57,75
21,2019,Ed & Rae Schollmaier Arena,Away,OKLAHOMA-STATE,texas-christian,68,70
22,2019,Allen Fieldhouse,Away,OKLAHOMA-STATE,kansas,72,84
23,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-tech,50,78
24,2019,Frank Erwin Center,Away,OKLAHOMA-STATE,texas,57,69
25,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-christian,68,61
26,2019,Bramlage Coliseum,Away,OKLAHOMA-STATE,kansas-state,46,85
27,2019,United Supermarkets Arena,Away,OKLAHOMA-STATE,texas-tech,80,84
28,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,kansas,67,72
29,2019,Ferrell Center,Away,OKLAHOMA-STATE,baylor,67,64
30,2019,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,west-virginia,85,77
31,2019,Sprint Center,Neutral,OKLAHOMA-STATE,texas-christian,70,73
