,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,Menlo,82,75
1,2019,McKale Center,Away,CAL-POLY,arizona,61,82
2,2019,Beasley Coliseum,Away,CAL-POLY,washington-state,70,84
3,2019,Chiles Center,Neutral,CAL-POLY,texas-state,42,54
4,2019,Chiles Center,Away,CAL-POLY,portland,67,72
5,2019,Chiles Center,Neutral,CAL-POLY,south-carolina-upstate,75,74
6,2019,Save Mart Center,Away,CAL-POLY,fresno-state,67,76
7,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,bethune-cookman,80,78
8,2019,Haas Pavilion,Away,CAL-POLY,california,66,67
9,2019,Icardo Center,Away,CAL-POLY,cal-state-bakersfield,61,74
10,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,texas-arlington,70,75
11,2019,Times Union Center,Away,CAL-POLY,siena,54,75
12,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,Holy Names,68,47
13,2019,The Thunderdome,Away,CAL-POLY,california-santa-barbara,56,65
14,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,cal-state-northridge,74,78
15,2019,The Pavilion,Away,CAL-POLY,california-davis,63,75
16,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,california-riverside,51,74
17,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,cal-state-fullerton,63,80
18,2019,UC Riverside Student Recreation Center,Away,CAL-POLY,california-riverside,71,45
19,2019,The Matadome,Away,CAL-POLY,cal-state-northridge,65,83
20,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,california-davis,53,63
21,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,long-beach-state,68,76
22,2019,Stan Sheriff Center,Away,CAL-POLY,hawaii,54,75
23,2019,Bren Events Center,Away,CAL-POLY,california-irvine,47,74
24,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,hawaii,88,80
25,2019,Titan Gym,Away,CAL-POLY,cal-state-fullerton,75,86
26,2019,The Walter Pyramid,Away,CAL-POLY,long-beach-state,85,94
27,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,california-irvine,72,110
28,2019,Robert A. Mott Gymnasium,Home,CAL-POLY,california-santa-barbara,82,92
