,year,arena,location,team,opponent,team_points,opponent_points
0,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,north-carolina-wilmington,97,93
1,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,coastal-carolina,75,85
2,2019,Convocation Center,Away,CAMPBELL,ohio,73,81
3,2019,Montego Bay Convention Centre,Neutral,CAMPBELL,florida-am,66,59
4,2019,Montego Bay Convention Centre,Neutral,CAMPBELL,austin-peay,78,72
5,2019,Capital One Arena,Away,CAMPBELL,georgetown,85,93
6,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,Trinity Baptist,79,29
7,2019,Moody Coliseum,Away,CAMPBELL,abilene-christian,68,83
8,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,Central Pennsylvania College,100,53
9,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,citadel,76,82
10,2019,McArthur Gymnasium,Neutral,CAMPBELL,austin-peay,75,88
11,2019,McArthur Gymnasium,Neutral,CAMPBELL,alabama-state,70,69
12,2019,BankUnited Center,Away,CAMPBELL,miami-fl,62,73
13,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,Allen,95,48
14,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,gardner-webb,72,61
15,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,winthrop,86,90
16,2019,Kimmel Arena,Away,CAMPBELL,north-carolina-asheville,70,53
17,2019,CSU Fieldhouse,Away,CAMPBELL,charleston-southern,73,72
18,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,presbyterian,77,73
19,2019,Hampton Convocation Center,Away,CAMPBELL,hampton,58,64
20,2019,Donald N. Dedmon Center,Away,CAMPBELL,radford,68,67
21,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,longwood,83,62
22,2019,Millis Center,Away,CAMPBELL,high-point,56,57
23,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,south-carolina-upstate,82,66
24,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,hampton,87,84
25,2019,Ross E.Templeton Center,Away,CAMPBELL,presbyterian,71,76
26,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,high-point,61,48
27,2019,Willett Hall,Away,CAMPBELL,longwood,74,72
28,2019,G.B. Hodge Center,Away,CAMPBELL,south-carolina-upstate,85,73
29,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,radford,64,62
30,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,hampton,86,77
31,2019,John W. Pope Jr. Convocation Center,Home,CAMPBELL,gardner-webb,74,79
32,2019,Greensboro Coliseum,Away,CAMPBELL,north-carolina-greensboro,69,84
