,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Louis Brown Athletic Center,Home,RUTGERS,fairleigh-dickinson,90,55
1,2019,Louis Brown Athletic Center,Home,RUTGERS,drexel,95,66
2,2019,Louis Brown Athletic Center,Home,RUTGERS,st-johns-ny,65,84
3,2019,Louis Brown Athletic Center,Home,RUTGERS,eastern-michigan,63,36
4,2019,Louis Brown Athletic Center,Home,RUTGERS,boston-university,54,44
5,2019,BankUnited Center,Away,RUTGERS,miami-fl,57,54
6,2019,Louis Brown Athletic Center,Home,RUTGERS,michigan-state,67,78
7,2019,Kohl Center,Away,RUTGERS,wisconsin,64,69
8,2019,Rose Hill Gym,Away,RUTGERS,fordham,70,78
9,2019,Prudential Center,Away,RUTGERS,seton-hall,66,72
10,2019,Louis Brown Athletic Center,Home,RUTGERS,columbia,68,65
11,2019,Louis Brown Athletic Center,Home,RUTGERS,maine,70,55
12,2019,Louis Brown Athletic Center,Home,RUTGERS,maryland,63,77
13,2019,Louis Brown Athletic Center,Home,RUTGERS,ohio-state,64,61
14,2019,Williams Arena,Away,RUTGERS,minnesota,70,88
15,2019,Mackey Arena,Away,RUTGERS,purdue,54,89
16,2019,Louis Brown Athletic Center,Home,RUTGERS,northwestern,57,65
17,2019,Louis Brown Athletic Center,Home,RUTGERS,nebraska,76,69
18,2019,Bryce Jordan Center,Away,RUTGERS,penn-state,64,60
19,2019,Louis Brown Athletic Center,Home,RUTGERS,indiana,66,58
20,2019,Value City Arena,Away,RUTGERS,ohio-state,62,76
21,2019,Louis Brown Athletic Center,Home,RUTGERS,michigan,65,77
22,2019,State Farm Center,Away,RUTGERS,illinois,94,99
23,2019,Welsh-Ryan Arena,Away,RUTGERS,northwestern,59,56
24,2019,Louis Brown Athletic Center,Home,RUTGERS,iowa,69,71
25,2019,Breslin Events Center,Away,RUTGERS,michigan-state,60,71
26,2019,Louis Brown Athletic Center,Home,RUTGERS,minnesota,68,64
27,2019,Carver-Hawkeye Arena,Away,RUTGERS,iowa,86,72
28,2019,Louis Brown Athletic Center,Home,RUTGERS,penn-state,65,66
29,2019,Assembly Hall,Away,RUTGERS,indiana,73,89
30,2019,United Center,Neutral,RUTGERS,nebraska,61,68
