,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Multipurpose Activity Center,Away,LEHIGH,monmouth,85,61
1,2019,BankUnited Center,Away,LEHIGH,miami-fl,62,83
2,2019,Stabler Arena,Home,LEHIGH,marist,78,72
3,2019,Stabler Arena,Home,LEHIGH,princeton,72,57
4,2019,Times Union Center,Away,LEHIGH,siena,80,69
5,2019,Bramlage Coliseum,Away,LEHIGH,kansas-state,58,77
6,2019,Stabler Arena,Home,LEHIGH,arkansas-state,82,70
7,2019,John J. Lee Ampitheater,Away,LEHIGH,yale,87,97
8,2019,Knott Arena,Away,LEHIGH,mount-st-marys,85,78
9,2019,Stabler Arena,Home,LEHIGH,saint-francis-pa,88,76
10,2019,WVU Coliseum,Away,LEHIGH,west-virginia,68,78
11,2019,Stabler Arena,Home,LEHIGH,lafayette,86,83
12,2019,Stabler Arena,Home,LEHIGH,loyola-md,89,72
13,2019,Hart Recreation Center,Away,LEHIGH,holy-cross,99,94
14,2019,Cotterell Court,Away,LEHIGH,colgate,78,91
15,2019,Stabler Arena,Home,LEHIGH,american,83,76
16,2019,Stabler Arena,Home,LEHIGH,bucknell,83,85
17,2019,Alumni Hall,Away,LEHIGH,navy,85,74
18,2019,Stabler Arena,Home,LEHIGH,boston-university,94,78
19,2019,Kirby Sports Center,Away,LEHIGH,lafayette,93,86
20,2019,Christl Arena,Away,LEHIGH,army,75,70
21,2019,Stabler Arena,Home,LEHIGH,colgate,62,84
22,2019,Stabler Arena,Home,LEHIGH,navy,83,57
23,2019,Sojka Pavilion,Away,LEHIGH,bucknell,75,87
24,2019,Case Gym,Away,LEHIGH,boston-university,84,79
25,2019,Stabler Arena,Home,LEHIGH,army,91,81
26,2019,Stabler Arena,Home,LEHIGH,holy-cross,71,73
27,2019,Bender Arena,Away,LEHIGH,american,80,66
28,2019,Reitz Arena,Away,LEHIGH,loyola-md,73,92
29,2019,Stabler Arena,Home,LEHIGH,army,75,70
30,2019,Sojka Pavilion,Away,LEHIGH,bucknell,75,97
