,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Reilly Center,Home,ST-BONAVENTURE,bucknell,85,88
1,2019,Reilly Center,Home,ST-BONAVENTURE,jackson-state,67,36
2,2019,Gallagher Center,Away,ST-BONAVENTURE,niagara,72,80
3,2019,John Gray Gymnasium,Neutral,ST-BONAVENTURE,georgia-state,65,75
4,2019,John Gray Gymnasium,Neutral,ST-BONAVENTURE,boise-state,52,72
5,2019,John Gray Gymnasium,Neutral,ST-BONAVENTURE,akron,49,61
6,2019,Reilly Center,Home,ST-BONAVENTURE,canisius,70,55
7,2019,Reilly Center,Home,ST-BONAVENTURE,delaware-state,90,61
8,2019,Reilly Center,Home,ST-BONAVENTURE,siena,82,40
9,2019,Reilly Center,Home,ST-BONAVENTURE,buffalo,62,80
10,2019,Roy L. Patrick Gymnasium,Away,ST-BONAVENTURE,vermont,76,83
11,2019,Matthews Arena,Away,ST-BONAVENTURE,northeastern,59,64
12,2019,Carrier Dome,Away,ST-BONAVENTURE,syracuse,48,81
13,2019,EagleBank Arena,Away,ST-BONAVENTURE,george-mason,53,68
14,2019,Reilly Center,Home,ST-BONAVENTURE,saint-josephs,73,47
15,2019,Blue Cross Arena,Neutral,ST-BONAVENTURE,fordham,71,64
16,2019,Ryan Center,Away,ST-BONAVENTURE,rhode-island,63,75
17,2019,Reilly Center,Home,ST-BONAVENTURE,dayton,86,89
18,2019,Mullins Center,Away,ST-BONAVENTURE,massachusetts,65,51
19,2019,Robins Center,Away,ST-BONAVENTURE,richmond,66,57
20,2019,Reilly Center,Home,ST-BONAVENTURE,davidson,66,75
21,2019,A.J. Palumbo Center,Away,ST-BONAVENTURE,duquesne,51,49
22,2019,Reilly Center,Home,ST-BONAVENTURE,virginia-commonwealth,55,85
23,2019,Hagan Arena,Away,ST-BONAVENTURE,saint-josephs,76,51
24,2019,Reilly Center,Home,ST-BONAVENTURE,george-mason,79,56
25,2019,Reilly Center,Home,ST-BONAVENTURE,la-salle,62,60
26,2019,Rose Hill Gym,Away,ST-BONAVENTURE,fordham,74,53
27,2019,Reilly Center,Home,ST-BONAVENTURE,duquesne,68,47
28,2019,Charles E. Smith Center,Away,ST-BONAVENTURE,george-washington,64,58
29,2019,Belk Arena,Away,ST-BONAVENTURE,davidson,46,64
30,2019,Reilly Center,Home,ST-BONAVENTURE,saint-louis,66,57
31,2019,Barclays Center,Neutral,ST-BONAVENTURE,george-mason,68,57
32,2019,Barclays Center,Neutral,ST-BONAVENTURE,rhode-island,68,51
33,2019,Barclays Center,Neutral,ST-BONAVENTURE,saint-louis,53,55
