,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Swisher Gymnasium,Home,JACKSONVILLE,florida-am,50,65
1,2019,Rolle Activity Center,Away,JACKSONVILLE,northern-arizona,82,97
2,2019,Grand Canyon University Arena,Away,JACKSONVILLE,grand-canyon,59,76
3,2019,Mitchell Center,Neutral,JACKSONVILLE,southeast-missouri-state,71,77
4,2019,Mitchell Center,Away,JACKSONVILLE,south-alabama,71,48
5,2019,Mitchell Center,Neutral,JACKSONVILLE,chattanooga,74,66
6,2019,Swisher Gymnasium,Home,JACKSONVILLE,Florida Memorial,123,77
7,2019,Ramsey Center,Away,JACKSONVILLE,western-carolina,65,77
8,2019,Swisher Gymnasium,Home,JACKSONVILLE,south-carolina-state,71,69
9,2019,Ross E.Templeton Center,Away,JACKSONVILLE,presbyterian,94,88
10,2019,Swisher Gymnasium,Home,JACKSONVILLE,Middle Georgia State,100,57
11,2019,Moore Gymnasium,Away,JACKSONVILLE,bethune-cookman,79,71
12,2019,Purcell Pavilion at the Joyce Center,Away,JACKSONVILLE,notre-dame,74,100
13,2019,Assembly Hall,Away,JACKSONVILLE,indiana,64,94
14,2019,Swisher Gymnasium,Home,JACKSONVILLE,presbyterian,67,72
15,2019,Swisher Gymnasium,Home,JACKSONVILLE,lipscomb,74,77
16,2019,KSU Convocation Center,Away,JACKSONVILLE,kennesaw-state,90,70
17,2019,Vines Center,Away,JACKSONVILLE,liberty,53,69
18,2019,Swisher Gymnasium,Home,JACKSONVILLE,north-alabama,88,91
19,2019,NJIT Wellness and Events Center,Away,JACKSONVILLE,njit,74,77
20,2019,UNF Arena,Away,JACKSONVILLE,north-florida,86,81
21,2019,Swisher Gymnasium,Home,JACKSONVILLE,liberty,59,69
22,2019,Swisher Gymnasium,Home,JACKSONVILLE,stetson,72,57
23,2019,Alico Arena,Away,JACKSONVILLE,florida-gulf-coast,60,73
24,2019,Swisher Gymnasium,Home,JACKSONVILLE,kennesaw-state,82,73
25,2019,Allen Arena,Away,JACKSONVILLE,lipscomb,77,86
26,2019,Edmunds Center,Away,JACKSONVILLE,stetson,93,70
27,2019,Swisher Gymnasium,Home,JACKSONVILLE,north-florida,73,80
28,2019,Swisher Gymnasium,Home,JACKSONVILLE,njit,73,77
29,2019,Flowers Hall,Away,JACKSONVILLE,north-alabama,55,69
30,2019,Swisher Gymnasium,Home,JACKSONVILLE,florida-gulf-coast,74,77
31,2019,Vines Center,Away,JACKSONVILLE,liberty,58,72
