,year,arena,location,team,opponent,team_points,opponent_points
0,2019,TD Arena,Away,PRESBYTERIAN,college-of-charleston,73,85
1,2019,Eblen Center,Away,PRESBYTERIAN,tennessee-tech,80,65
2,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,Welch,109,57
3,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,Boyce,102,49
4,2019,Fiserv Forum,Away,PRESBYTERIAN,marquette,55,74
5,2019,Pauley Pavilion,Away,PRESBYTERIAN,ucla,65,80
6,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,st-francis-ny,86,90
7,2019,Ellis Corbett Sports Center,Away,PRESBYTERIAN,north-carolina-at,75,70
8,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,jacksonville,88,94
9,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,virginia-military-institute,103,70
10,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,Trinity Baptist,87,44
11,2019,Hinkle Fieldhouse,Away,PRESBYTERIAN,butler,67,76
12,2019,University of Dayton Arena,Away,PRESBYTERIAN,dayton,69,81
13,2019,Swisher Gymnasium,Away,PRESBYTERIAN,jacksonville,72,67
14,2019,SHM Memorial Center,Away,PRESBYTERIAN,south-carolina-state,72,70
15,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,south-carolina-upstate,64,61
16,2019,Millis Center,Away,PRESBYTERIAN,high-point,58,74
17,2019,Donald N. Dedmon Center,Away,PRESBYTERIAN,radford,77,79
18,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,hampton,85,70
19,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,longwood,71,64
20,2019,G.B. Hodge Center,Away,PRESBYTERIAN,south-carolina-upstate,68,59
21,2019,John W. Pope Jr. Convocation Center,Away,PRESBYTERIAN,campbell,73,77
22,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,winthrop,99,91
23,2019,CSU Fieldhouse,Away,PRESBYTERIAN,charleston-southern,84,85
24,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,north-carolina-asheville,67,44
25,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,gardner-webb,103,101
26,2019,Winthrop Coliseum,Away,PRESBYTERIAN,winthrop,85,93
27,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,campbell,76,71
28,2019,Kimmel Arena,Away,PRESBYTERIAN,north-carolina-asheville,71,55
29,2019,Paul Porter Arena,Away,PRESBYTERIAN,gardner-webb,70,78
30,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,charleston-southern,65,72
31,2019,Ross E.Templeton Center,Home,PRESBYTERIAN,north-carolina-asheville,106,59
32,2019,John W. Pope Jr. Convocation Center,Neutral,PRESBYTERIAN,radford,76,84
33,2019,Connolly Center,Away,PRESBYTERIAN,seattle,73,68
34,2019,North Athletic Complex,Away,PRESBYTERIAN,robert-morris,77,70
35,2019,Henderson Center,Away,PRESBYTERIAN,marshall,66,83
