,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Littlejohn Coliseum,Away,NORTH-CAROLINA-CENTRAL,clemson,51,71
1,2019,Fifth Third Arena,Away,NORTH-CAROLINA-CENTRAL,cincinnati,51,73
2,2019,Stroh Center,Away,NORTH-CAROLINA-CENTRAL,bowling-green-state,60,75
3,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,Warren Wilson,123,57
4,2019,EagleBank Arena,Away,NORTH-CAROLINA-CENTRAL,george-mason,63,78
5,2019,The Arena,Neutral,NORTH-CAROLINA-CENTRAL,nicholls-state,63,77
6,2019,The Arena,Neutral,NORTH-CAROLINA-CENTRAL,southern,83,71
7,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,Christendom,110,51
8,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,mcneese-state,67,66
9,2019,Holmes Convocation Center,Away,NORTH-CAROLINA-CENTRAL,appalachian-state,73,82
10,2019,H&HP Complex,Away,NORTH-CAROLINA-CENTRAL,mcneese-state,61,77
11,2019,The HTC Center,Away,NORTH-CAROLINA-CENTRAL,coastal-carolina,65,69
12,2019,Chaifetz Arena,Away,NORTH-CAROLINA-CENTRAL,saint-louis,65,74
13,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,Wilberforce,91,44
14,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,bethune-cookman,68,59
15,2019,Hytche Athletic Center,Away,NORTH-CAROLINA-CENTRAL,maryland-eastern-shore,61,48
16,2019,Memorial Hall,Away,NORTH-CAROLINA-CENTRAL,delaware-state,71,70
17,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,coppin-state,60,64
18,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,morgan-state,92,64
19,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,north-carolina-at,48,51
20,2019,Tiger Arena,Away,NORTH-CAROLINA-CENTRAL,savannah-state,82,78
21,2019,Moore Gymnasium,Away,NORTH-CAROLINA-CENTRAL,bethune-cookman,64,74
22,2019,Al Lawson Center,Away,NORTH-CAROLINA-CENTRAL,florida-am,57,73
23,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,maryland-eastern-shore,78,53
24,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,delaware-state,87,52
25,2019,Echols Memorial Hall,Away,NORTH-CAROLINA-CENTRAL,norfolk-state,71,75
26,2019,Burr Gymnasium,Away,NORTH-CAROLINA-CENTRAL,howard,98,90
27,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,savannah-state,78,69
28,2019,McLendon-McDougald Gym,Home,NORTH-CAROLINA-CENTRAL,south-carolina-state,72,62
29,2019,Ellis Corbett Sports Center,Away,NORTH-CAROLINA-CENTRAL,north-carolina-at,52,74
30,2019,Norfolk Scope,Neutral,NORTH-CAROLINA-CENTRAL,delaware-state,75,57
31,2019,Norfolk Scope,Neutral,NORTH-CAROLINA-CENTRAL,north-carolina-at,65,63
32,2019,Norfolk Scope,Neutral,NORTH-CAROLINA-CENTRAL,norfolk-state,50,47
33,2019,University of Dayton Arena,Neutral,NORTH-CAROLINA-CENTRAL,north-dakota-state,74,78
