,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Allen Arena,Away,TENNESSEE-STATE,lipscomb,79,86
1,2019,Gentry Center Complex,Home,TENNESSEE-STATE,arkansas-little-rock,67,83
2,2019,Gentry Center Complex,Home,TENNESSEE-STATE,Carver Bible,92,57
3,2019,Gentry Center Complex,Home,TENNESSEE-STATE,Fisk,113,61
4,2019,The Matadome,Away,TENNESSEE-STATE,cal-state-northridge,77,80
5,2019,Rupp Arena,Away,TENNESSEE-STATE,kentucky,62,77
6,2019,E.A. Diddle Arena,Away,TENNESSEE-STATE,western-kentucky,74,88
7,2019,Physical Education Complex,Away,TENNESSEE-STATE,coppin-state,64,55
8,2019,Gentry Center Complex,Home,TENNESSEE-STATE,north-carolina-at,76,78
9,2019,James A. Rhodes Arena,Away,TENNESSEE-STATE,akron,60,82
10,2019,FedExForum,Away,TENNESSEE-STATE,memphis,41,99
11,2019,Memorial Gymnasium,Away,TENNESSEE-STATE,vanderbilt,76,95
12,2019,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-tech,64,66
13,2019,Gentry Center Complex,Home,TENNESSEE-STATE,jacksonville-state,62,69
14,2019,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-kentucky,82,81
15,2019,Gentry Center Complex,Home,TENNESSEE-STATE,morehead-state,61,74
16,2019,Eblen Center,Away,TENNESSEE-STATE,tennessee-tech,79,62
17,2019,Curb Event Center,Away,TENNESSEE-STATE,belmont,74,92
18,2019,Winfield Dunn Center,Away,TENNESSEE-STATE,austin-peay,74,89
19,2019,CFSB Center,Away,TENNESSEE-STATE,murray-state,62,100
20,2019,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-martin,68,67
21,2019,Gentry Center Complex,Home,TENNESSEE-STATE,southeast-missouri-state,79,50
22,2019,Ellis T. Johnson Arena,Away,TENNESSEE-STATE,morehead-state,81,80
23,2019,McBrayer Arena,Away,TENNESSEE-STATE,eastern-kentucky,65,75
24,2019,Gentry Center Complex,Home,TENNESSEE-STATE,belmont,66,77
25,2019,Pete Mathews Coliseum,Away,TENNESSEE-STATE,jacksonville-state,65,84
26,2019,Gentry Center Complex,Home,TENNESSEE-STATE,southern-illinois-edwardsville,84,85
27,2019,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-illinois,75,60
28,2019,Show Me Center,Away,TENNESSEE-STATE,southeast-missouri-state,74,89
29,2019,Skyhawk Arena,Away,TENNESSEE-STATE,tennessee-martin,86,91
