,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Donald L. Tucker Center,Away,FLORIDA,florida-state,60,81
1,2019,Stephen C. O'Connell Center,Home,FLORIDA,charleston-southern,76,46
2,2019,Stephen C. O'Connell Center,Home,FLORIDA,la-salle,82,69
3,2019,Imperial Arena at Atlantis Resort,Neutral,FLORIDA,oklahoma,60,65
4,2019,Imperial Arena at Atlantis Resort,Neutral,FLORIDA,stanford,72,49
5,2019,Imperial Arena at Atlantis Resort,Neutral,FLORIDA,butler,54,61
6,2019,Stephen C. O'Connell Center,Home,FLORIDA,north-florida,98,66
7,2019,Madison Square Garden (IV),Neutral,FLORIDA,west-virginia,66,56
8,2019,Stephen C. O'Connell Center,Home,FLORIDA,michigan-state,59,63
9,2019,Stephen C. O'Connell Center,Home,FLORIDA,mercer,71,63
10,2019,BB&T Center,Neutral,FLORIDA,florida-gulf-coast,77,56
11,2019,Stephen C. O'Connell Center,Home,FLORIDA,butler,77,43
12,2019,Stephen C. O'Connell Center,Home,FLORIDA,south-carolina,69,71
13,2019,Bud Walton Arena,Away,FLORIDA,arkansas,57,51
14,2019,Stephen C. O'Connell Center,Home,FLORIDA,tennessee,67,78
15,2019,Humphrey Coliseum,Away,FLORIDA,mississippi-state,68,71
16,2019,Stegeman Coliseum,Away,FLORIDA,georgia,62,52
17,2019,Stephen C. O'Connell Center,Home,FLORIDA,texas-am,81,72
18,2019,Ed & Rae Schollmaier Arena,Away,FLORIDA,texas-christian,50,55
19,2019,Stephen C. O'Connell Center,Home,FLORIDA,mississippi,90,86
20,2019,Stephen C. O'Connell Center,Home,FLORIDA,kentucky,54,65
21,2019,Auburn Arena,Away,FLORIDA,auburn,62,76
22,2019,Thompson-Boling Arena,Away,FLORIDA,tennessee,61,73
23,2019,Stephen C. O'Connell Center,Home,FLORIDA,vanderbilt,66,57
24,2019,Coleman Coliseum,Away,FLORIDA,alabama,71,53
25,2019,Maravich Assembly Center,Away,FLORIDA,louisiana-state,82,77
26,2019,Stephen C. O'Connell Center,Home,FLORIDA,missouri,64,60
27,2019,Memorial Gymnasium,Away,FLORIDA,vanderbilt,71,55
28,2019,Stephen C. O'Connell Center,Home,FLORIDA,georgia,55,61
29,2019,Stephen C. O'Connell Center,Home,FLORIDA,louisiana-state,78,79
30,2019,Rupp Arena,Away,FLORIDA,kentucky,57,66
31,2019,Bridgestone Arena,Neutral,FLORIDA,arkansas,66,50
32,2019,Bridgestone Arena,Neutral,FLORIDA,louisiana-state,76,73
33,2019,Bridgestone Arena,Neutral,FLORIDA,auburn,62,65
34,2019,Wells Fargo Arena,Neutral,FLORIDA,nevada,70,61
35,2019,Wells Fargo Arena,Neutral,FLORIDA,michigan,49,64
