,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Montagne Center,Home,LAMAR,Huston-Tillotson,79,59
1,2019,McCamish Pavilion,Away,LAMAR,georgia-tech,69,88
2,2019,Williams Arena at Minges Coliseum,Away,LAMAR,east-carolina,78,84
3,2019,Montagne Center,Home,LAMAR,prairie-view,74,67
4,2019,Montagne Center,Home,LAMAR,Arlington Baptist,105,40
5,2019,UTRGV Fieldhouse,Away,LAMAR,texas-pan-american,75,77
6,2019,Moody Coliseum,Away,LAMAR,southern-methodist,65,79
7,2019,Tudor Fieldhouse,Away,LAMAR,rice,75,68
8,2019,Hofheinz Pavilion,Away,LAMAR,houston,56,79
9,2019,Icardo Center,Away,LAMAR,cal-state-bakersfield,65,86
10,2019,Montagne Center,Home,LAMAR,texas-southern,80,72
11,2019,Montagne Center,Home,LAMAR,Howard Payne,121,32
12,2019,Montagne Center,Home,LAMAR,Champion Baptist,122,58
13,2019,Frank and Lucille Sharp Gymnasium,Away,LAMAR,houston-baptist,82,88
14,2019,Montagne Center,Home,LAMAR,texas-am-corpus-christi,61,55
15,2019,Montagne Center,Home,LAMAR,new-orleans,71,78
16,2019,Jeff Farris Center,Away,LAMAR,central-arkansas,68,75
17,2019,University Center,Away,LAMAR,southeastern-louisiana,69,76
18,2019,Montagne Center,Home,LAMAR,incarnate-word,87,81
19,2019,Johnson Coliseum,Away,LAMAR,sam-houston-state,59,69
20,2019,David Stopher Gymnasium,Away,LAMAR,nicholls-state,90,69
21,2019,H&HP Complex,Away,LAMAR,mcneese-state,84,75
22,2019,Montagne Center,Home,LAMAR,abilene-christian,64,75
23,2019,William Johnson Coliseum,Away,LAMAR,stephen-f-austin,82,67
24,2019,Montagne Center,Home,LAMAR,northwestern-state,75,70
25,2019,Montagne Center,Home,LAMAR,sam-houston-state,75,72
26,2019,McDermott Center,Away,LAMAR,incarnate-word,76,58
27,2019,American Bank Center,Away,LAMAR,texas-am-corpus-christi,63,58
28,2019,Montagne Center,Home,LAMAR,houston-baptist,110,75
29,2019,Montagne Center,Home,LAMAR,stephen-f-austin,81,79
30,2019,Montagne Center,Home,LAMAR,mcneese-state,83,58
31,2019,Leonard E. Merrell Center,Neutral,LAMAR,houston-baptist,81,79
32,2019,Leonard E. Merrell Center,Neutral,LAMAR,new-orleans,72,76
